timestamp,core,usr,sys,idle,used
1780902237,0,0,00,6,90,93,10,6,90
1780902237,1,0,00,0,00,100,00,0,00
1780902237,2,0,00,0,00,100,00,0,00
1780902237,3,0,00,0,00,100,00,0,00
1780902237,4,0,00,0,00,100,00,0,00
1780902237,5,0,00,0,00,100,00,0,00
1780902237,6,0,00,0,00,100,00,0,00
1780902237,7,0,00,3,57,96,43,3,57
1780902237,8,0,00,0,00,100,00,0,00
1780902237,9,0,00,0,00,100,00,0,00
1780902237,10,13,79,86,21,0,00,100,00
1780902237,11,0,00,0,00,100,00,0,00
1780902238,0,0,00,0,00,100,00,0,00
1780902238,1,3,57,3,57,92,86,7,14
1780902238,2,0,00,3,45,96,55,3,45
1780902238,3,0,00,0,00,100,00,0,00
1780902238,4,0,00,0,00,100,00,0,00
1780902238,5,0,00,0,00,100,00,0,00
1780902238,6,0,00,0,00,100,00,0,00
1780902238,7,0,00,0,00,100,00,0,00
1780902238,8,0,00,0,00,100,00,0,00
1780902238,9,0,00,0,00,100,00,0,00
1780902238,10,68,97,31,03,0,00,100,00
1780902238,11,0,00,0,00,100,00,0,00
1780902239,0,0,00,0,00,100,00,0,00
1780902239,1,0,00,3,33,96,67,3,33
1780902239,2,0,00,0,00,100,00,0,00
1780902239,3,0,00,0,00,100,00,0,00
1780902239,4,0,00,0,00,100,00,0,00
1780902239,5,0,00,0,00,100,00,0,00
1780902239,6,0,00,3,45,96,55,3,45
1780902239,7,0,00,3,57,96,43,3,57
1780902239,8,0,00,0,00,100,00,0,00
1780902239,9,0,00,3,45,96,55,3,45
1780902239,10,100,00,0,00,0,00,100,00
1780902239,11,0,00,0,00,100,00,0,00
1780902239,0,0,00,3,57,96,43,3,57
1780902239,1,0,00,0,00,100,00,0,00
1780902239,2,0,00,6,90,93,10,6,90
1780902239,3,0,00,0,00,100,00,0,00
1780902239,4,0,00,0,00,100,00,0,00
1780902239,5,3,45,0,00,96,55,3,45
1780902239,6,0,00,0,00,100,00,0,00
1780902239,7,0,00,0,00,100,00,0,00
1780902239,8,0,00,0,00,100,00,0,00
1780902239,9,0,00,0,00,100,00,0,00
1780902239,10,100,00,0,00,0,00,100,00
1780902239,11,0,00,0,00,100,00,0,00
1780902240,0,0,00,0,00,100,00,0,00
1780902240,1,0,00,0,00,100,00,0,00
1780902240,2,0,00,3,45,96,55,3,45
1780902240,3,0,00,0,00,100,00,0,00
1780902240,4,0,00,0,00,100,00,0,00
1780902240,5,0,00,0,00,100,00,0,00
1780902240,6,0,00,3,33,96,67,3,33
1780902240,7,0,00,6,90,93,10,6,90
1780902240,8,0,00,3,45,96,55,3,45
1780902240,9,0,00,0,00,100,00,0,00
