timestamp,cpu_user,cpu_sys,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,mem_used_mb,mem_total_mb
1781041082,1,15,8,60,0,482,8188,2284,15932
1781041083,1,14,8,86,0,482,8188,3599,15932
1781041083,1,15,9,20,0,482,8188,4905,15932
1781041084,2,56,8,24,0,482,8188,6239,15932
1781041085,8,36,1,15,0,482,8188,6635,15932
1781041085,8,70,1,45,0,482,8188,6644,15932
1781041086,8,72,1,16,0,482,8188,6642,15932
1781041087,8,33,1,44,0,482,8188,6646,15932
1781041087,8,62,1,44,0,482,8188,6644,15932
1781041088,8,41,1,16,0,482,8188,6658,15932
1781041088,8,65,2,31,0,482,8188,6653,15932
1781041089,8,57,1,43,0,482,8188,6657,15932
1781041090,8,16,1,17,0,482,8188,6656,15932
1781041090,8,82,0,88,0,482,8188,6634,15932
1781041091,8,16,0,87,0,482,8188,6633,15932
1781041092,8,45,2,62,0,482,8188,6639,15932
1781041092,8,65,1,44,3,482,8188,6638,15932
1781041093,8,19,1,41,0,482,8188,6664,15932
1781041094,8,55,1,42,3,482,8188,6666,15932
1781041094,8,19,1,17,0,482,8188,6686,15932
1781041095,8,38,1,16,0,482,8188,6700,15932
1781041096,8,55,1,14,0,482,8188,6701,15932
1781041096,9,12,2,56,0,482,8188,6702,15932
1781041097,8,81,1,70,0,482,8188,6700,15932
1781041098,8,31,1,15,0,482,8188,6697,15932
1781041098,8,45,0,58,0,482,8188,6694,15932
1781041099,8,72,0,58,0,482,8188,6689,15932
1781041099,8,65,2,31,0,482,8188,6712,15932
1781041100,8,75,0,87,0,482,8188,6709,15932
1781041101,8,38,0,87,0,482,8188,6716,15932
1781041101,8,09,1,16,0,482,8188,6726,15932
1781041102,8,21,0,88,0,482,8188,6700,15932
1781041103,8,93,1,15,0,482,8188,6694,15932
1781041103,8,75,1,17,0,482,8188,6661,15932
1781041104,8,72,2,03,0,482,8188,6672,15932
1781041105,8,70,0,87,0,482,8188,6675,15932
1781041105,8,38,0,58,0,482,8188,6677,15932
1781041106,8,14,1,45,0,482,8188,6641,15932
1781041106,8,75,0,58,0,482,8188,6670,15932
1781041107,8,26,2,85,0,482,8188,6675,15932
1781041108,9,04,0,58,0,482,8188,6672,15932
1781041108,8,29,1,43,0,482,8188,6675,15932
1781041109,8,62,1,44,1,482,8188,6681,15932
1781041110,8,41,1,45,0,482,8188,6672,15932
1781041110,8,38,1,16,0,482,8188,6685,15932
1781041111,8,50,0,59,0,482,8188,6673,15932
1781041112,8,65,2,02,0,482,8188,6674,15932
1781041112,8,55,1,42,1,482,8188,6683,15932
1781041113,8,47,1,41,0,482,8188,6655,15932
1781041114,8,55,0,85,1,482,8188,6656,15932
1781041114,8,93,0,86,0,482,8188,6674,15932
1781041115,8,55,2,56,0,482,8188,6645,15932
1781041116,8,36,1,15,0,482,8188,6638,15932
1781041116,8,52,2,56,0,482,8188,6638,15932
1781041117,8,36,1,73,0,482,8188,6663,15932
1781041118,8,60,1,15,0,482,8188,6680,15932
1781041118,8,29,1,71,0,482,8188,6680,15932
1781041119,8,53,0,59,0,482,8188,6680,15932
1781041119,9,01,2,54,0,482,8188,6651,15932
1781041120,8,65,1,44,0,482,8188,6646,15932
1781041121,8,91,1,72,0,482,8188,6656,15932
1781041121,8,88,1,15,0,482,8188,6646,15932
1781041122,8,41,1,16,0,482,8188,6649,15932
1781041123,8,65,0,86,0,482,8188,6665,15932
1781041123,8,58,0,59,0,482,8188,6631,15932
1781041124,8,60,2,29,0,482,8188,6627,15932
1781041125,8,55,1,42,0,482,8188,6625,15932
1781041125,8,38,0,87,0,482,8188,6633,15932
1781041126,8,31,1,72,0,482,8188,6656,15932
1781041127,8,38,1,45,0,482,8188,6649,15932
1781041127,8,88,2,01,0,482,8188,6658,15932
1781041128,8,12,0,87,0,482,8188,6673,15932
1781041128,8,62,1,15,0,482,8188,6668,15932
1781041129,8,72,0,87,0,482,8188,6667,15932
1781041130,8,45,1,17,0,482,8188,6664,15932
1781041130,8,65,1,15,0,482,8188,6688,15932
1781041131,8,50,0,59,0,482,8188,6678,15932
1781041132,8,83,1,99,0,482,8188,6665,15932
1781041132,8,36,1,44,11,482,8188,6671,15932
1781041133,8,50,0,85,0,482,8188,6631,15932
1781041134,8,36,1,15,0,482,8188,6630,15932
1781041134,8,55,0,59,0,482,8188,6647,15932
1781041135,8,83,1,99,0,482,8188,6628,15932
1781041136,8,41,0,87,0,482,8188,6645,15932
1781041136,8,57,2,29,0,482,8188,6628,15932
1781041137,8,99,1,16,0,482,8188,6620,15932
1781041138,8,43,0,87,0,482,8188,6648,15932
1781041138,8,41,0,87,0,482,8188,6633,15932
1781041139,8,67,1,45,0,482,8188,6629,15932
1781041139,8,67,2,02,0,482,8188,6646,15932
1781041140,8,91,1,72,0,482,8188,6653,15932
1781041141,8,41,1,16,0,482,8188,6650,15932
1781041141,8,57,2,00,0,482,8188,6646,15932
1781041142,8,88,0,89,0,482,8188,6623,15932
1781041143,8,72,2,03,0,482,8188,6619,15932
1781041143,8,99,0,87,0,482,8188,6620,15932
1781041144,9,12,2,28,0,482,8188,6615,15932
1781041145,8,70,1,45,0,482,8188,6631,15932
1781041145,8,57,1,14,0,482,8188,6626,15932
1781041146,11,34,2,91,0,482,8188,6640,15932
1781041147,8,65,1,44,0,482,8188,6662,15932
1781041147,8,81,2,27,0,482,8188,6675,15932
1781041148,8,67,1,16,2,482,8188,6659,15932
1781041149,8,33,1,72,0,482,8188,6646,15932
1781041149,8,43,1,16,8,482,8188,6635,15932
1781041150,8,48,0,88,0,482,8188,6659,15932
1781041151,8,45,0,87,40,482,8188,6631,15932
1781041151,8,67,1,16,0,482,8188,6631,15932
1781041152,8,57,2,29,0,482,8188,6630,15932
1781041152,8,38,0,58,0,482,8188,6625,15932
1781041153,8,31,1,15,0,482,8188,6609,15932
1781041154,8,16,1,17,0,482,8188,6627,15932
1781041154,8,99,1,45,0,482,8188,6653,15932
1781041155,8,62,1,44,0,482,8188,6666,15932
1781041156,8,45,1,17,0,482,8188,6633,15932
1781041156,8,86,2,57,0,482,8188,6627,15932
1781041157,8,36,1,44,0,482,8188,6611,15932
1781041158,8,50,1,13,0,482,8188,6600,15932
1781041158,8,43,1,45,0,482,8188,6597,15932
1781041159,8,48,0,58,0,482,8188,6609,15932
1781041160,8,55,2,56,0,482,8188,6600,15932
1781041160,8,38,1,16,0,482,8188,6591,15932
1781041161,8,78,1,42,0,482,8188,6589,15932
1781041162,8,38,0,87,0,482,8188,6578,15932
1781041162,8,48,1,17,0,482,8188,6599,15932
1781041163,8,50,0,59,0,482,8188,6582,15932
1781041163,8,65,0,86,0,482,8188,6610,15932
1781041164,8,81,2,84,0,482,8188,6614,15932
1781041165,8,60,1,15,0,482,8188,6607,15932
1781041165,8,60,1,43,0,482,8188,6593,15932
1781041166,8,67,1,16,0,482,8188,6607,15932
1781041167,8,38,1,16,0,482,8188,6585,15932
1781041167,8,91,2,01,0,482,8188,6606,15932
1781041168,8,19,1,17,0,482,8188,6621,15932
1781041169,8,52,2,27,0,482,8188,6644,15932
1781041169,9,12,0,85,0,482,8188,6647,15932
1781041170,8,22,1,42,0,482,8188,6644,15932
1781041171,8,70,0,58,0,482,8188,6644,15932
1781041171,8,19,1,17,0,482,8188,6637,15932
1781041172,8,55,2,56,0,482,8188,6619,15932
1781041173,8,67,1,45,0,482,8188,6641,15932
1781041173,8,33,1,72,0,482,8188,6624,15932
1781041174,8,48,0,58,0,482,8188,6622,15932
1781041175,8,70,0,87,0,482,8188,6641,15932
1781041175,8,41,1,16,0,482,8188,6606,15932
1781041176,8,53,1,18,0,482,8188,6616,15932
1781041176,8,91,2,59,0,482,8188,6623,15932
1781041177,8,80,0,59,0,482,8188,6597,15932
1781041178,8,86,1,14,0,482,8188,6617,15932
1781041178,8,36,1,44,0,482,8188,6600,15932
1781041179,8,62,1,72,0,482,8188,6627,15932
1781041180,9,17,2,29,0,482,8188,6616,15932
1781041180,8,33,0,86,0,482,8188,6607,15932
1781041181,8,96,1,96,0,482,8188,6599,15932
1781041182,8,38,1,16,0,482,8188,6599,15932
1781041182,8,16,1,46,0,482,8188,6607,15932
1781041183,8,36,1,44,0,482,8188,6589,15932
1781041184,8,58,0,30,0,482,8188,6609,15932
1781041184,9,17,2,29,0,482,8188,6567,15932
1781041185,8,48,0,88,0,482,8188,6578,15932
1781041186,8,26,1,14,0,482,8188,6579,15932
1781041186,8,96,0,58,0,482,8188,6614,15932
1781041187,8,45,1,17,0,482,8188,6638,15932
1781041187,8,78,1,98,0,482,8188,6627,15932
1781041188,8,14,1,16,0,482,8188,6603,15932
1781041189,9,17,1,72,0,482,8188,6611,15932
1781041189,8,65,2,02,0,482,8188,6628,15932
1781041190,8,19,1,69,0,482,8188,6631,15932
1781041191,8,43,0,58,0,482,8188,6631,15932
1781041191,8,43,0,58,0,482,8188,6618,15932
1781041192,9,09,2,84,0,482,8188,6624,15932
1781041193,8,29,1,14,0,482,8188,6616,15932
1781041193,8,55,0,85,0,482,8188,6616,15932
1781041194,8,52,1,42,0,482,8188,6619,15932
1781041195,8,65,1,15,0,482,8188,6638,15932
1781041195,8,65,1,15,0,482,8188,6629,15932
1781041196,8,80,0,88,0,482,8188,6629,15932
1781041197,8,50,2,05,0,482,8188,6634,15932
1781041197,8,57,1,43,0,482,8188,6644,15932
1781041198,8,81,1,42,0,482,8188,6627,15932
1781041199,8,57,1,43,0,482,8188,6621,15932
1781041199,8,16,0,87,0,482,8188,6615,15932
1781041200,8,91,1,72,1,482,8188,6608,15932
1781041200,8,43,0,87,0,482,8188,6586,15932
1781041201,8,96,2,60,0,482,8188,6609,15932
1781041202,8,65,0,86,5,482,8188,6597,15932
1781041202,8,31,1,15,0,482,8188,6594,15932
1781041203,8,36,1,44,16,482,8188,6595,15932
1781041204,8,85,1,47,0,482,8188,6616,15932
1781041204,8,76,2,26,0,482,8188,6587,15932
1781041205,8,67,0,87,0,482,8188,6576,15932
1781041206,8,86,1,14,0,482,8188,6593,15932
1781041206,8,48,1,17,0,482,8188,6569,15932
1781041207,8,45,0,87,0,482,8188,6572,15932
1781041208,8,65,1,15,0,482,8188,6573,15932
1781041208,8,41,1,16,0,482,8188,6568,15932
1781041209,9,35,2,27,0,482,8188,6589,15932
1781041210,8,72,0,87,0,482,8188,6595,15932
1781041210,8,55,1,71,0,482,8188,6582,15932
1781041211,8,83,1,14,0,482,8188,6592,15932
1781041211,8,50,0,88,0,482,8188,6604,15932
1781041212,8,45,2,54,0,482,8188,6585,15932
1781041213,8,53,0,88,0,482,8188,6578,15932
1781041213,8,62,2,01,0,482,8188,6579,15932
1781041214,8,45,1,75,0,482,8188,6580,15932
1781041215,8,45,1,17,0,482,8188,6602,15932
1781041215,8,41,1,16,0,482,8188,6603,15932
1781041216,8,43,1,45,0,482,8188,6599,15932
1781041217,8,81,1,99,0,482,8188,6625,15932
1781041217,8,41,0,87,0,482,8188,6628,15932
1781041218,8,55,1,14,0,482,8188,6634,15932
1781041219,8,65,1,44,3,482,8188,6643,15932
1781041219,8,33,1,15,0,482,8188,6617,15932
1781041220,8,70,1,16,0,482,8188,6632,15932
1781041221,8,60,1,15,0,482,8188,6638,15932
1781041221,8,93,2,31,0,482,8188,6635,15932
1781041222,8,41,1,16,1,482,8188,6650,15932
1781041223,8,31,1,15,0,482,8188,6624,15932
1781041223,8,41,0,58,0,482,8188,6616,15932
1781041224,8,45,1,46,0,482,8188,6594,15932
1781041224,9,01,2,25,0,482,8188,6595,15932
1781041225,8,88,1,43,0,482,8188,6604,15932
1781041226,8,50,2,27,0,482,8188,6596,15932
1781041226,8,67,0,87,0,482,8188,6598,15932
1781041227,8,52,1,99,0,482,8188,6602,15932
1781041228,8,70,0,58,0,482,8188,6595,15932
1781041228,8,41,0,87,0,482,8188,6594,15932
1781041229,8,96,2,24,0,482,8188,6575,15932
1781041230,8,26,1,42,0,482,8188,6579,15932
1781041230,8,33,1,15,0,482,8188,6574,15932
1781041231,8,55,0,88,0,482,8188,6569,15932
1781041232,8,31,1,43,0,482,8188,6581,15932
