timestamp,core,usr,sys,idle,used
1781040848,0,0,00,6,90,93,10,6,90
1781040848,1,0,00,0,00,100,00,0,00
1781040848,2,0,00,0,00,100,00,0,00
1781040848,3,0,00,0,00,100,00,0,00
1781040848,4,3,33,0,00,96,67,3,33
1781040848,5,14,29,85,71,0,00,100,00
1781040848,6,0,00,0,00,100,00,0,00
1781040848,7,0,00,0,00,100,00,0,00
1781040848,8,0,00,0,00,100,00,0,00
1781040848,9,0,00,0,00,100,00,0,00
1781040848,10,0,00,0,00,100,00,0,00
1781040848,11,0,00,0,00,100,00,0,00
1781040849,0,0,00,0,00,100,00,0,00
1781040849,1,0,00,3,45,96,55,3,45
1781040849,2,3,33,6,67,90,00,10,00
1781040849,3,0,00,0,00,100,00,0,00
1781040849,4,0,00,0,00,100,00,0,00
1781040849,5,100,00,0,00,0,00,100,00
1781040849,6,0,00,0,00,100,00,0,00
1781040849,7,0,00,0,00,100,00,0,00
1781040849,8,0,00,3,45,93,10,6,90
1781040849,9,0,00,0,00,100,00,0,00
1781040849,10,0,00,3,33,96,67,3,33
1781040849,11,0,00,0,00,100,00,0,00
1781040849,0,6,90,3,45,89,66,10,34
1781040849,1,0,00,3,45,96,55,3,45
1781040849,2,0,00,3,57,96,43,3,57
1781040849,3,0,00,0,00,100,00,0,00
1781040849,4,0,00,0,00,100,00,0,00
1781040849,5,41,38,48,28,10,34,89,66
1781040849,6,0,00,6,90,93,10,6,90
1781040849,7,3,33,13,33,83,33,16,67
1781040849,8,0,00,0,00,100,00,0,00
1781040849,9,0,00,0,00,100,00,0,00
1781040849,10,0,00,0,00,100,00,0,00
1781040849,11,0,00,0,00,100,00,0,00
