timestamp,core,usr,sys,idle,used
1781040850,0,0,00,3,45,96,55,3,45
1781040850,1,0,00,0,00,100,00,0,00
1781040850,2,0,00,0,00,100,00,0,00
1781040850,3,0,00,0,00,100,00,0,00
1781040850,4,10,71,89,29,0,00,100,00
1781040850,5,0,00,0,00,100,00,0,00
1781040850,6,3,45,3,45,93,10,6,90
1781040850,7,0,00,0,00,100,00,0,00
1781040850,8,0,00,0,00,100,00,0,00
1781040850,9,3,45,0,00,96,55,3,45
1781040850,10,0,00,0,00,100,00,0,00
1781040850,11,0,00,0,00,100,00,0,00
1781040851,0,14,29,32,14,53,57,46,43
1781040851,1,46,43,0,00,53,57,46,43
1781040851,2,48,28,0,00,51,72,48,28
1781040851,3,46,43,0,00,53,57,46,43
1781040851,4,75,00,0,00,25,00,75,00
1781040851,5,46,43,14,29,39,29,60,71
1781040851,6,0,00,3,45,96,55,3,45
1781040851,7,3,33,13,33,83,33,16,67
1781040851,8,3,57,3,57,92,86,7,14
1781040851,9,0,00,17,86,82,14,17,86
1781040851,10,0,00,0,00,100,00,0,00
1781040851,11,0,00,3,45,96,55,3,45
