timestamp,core,usr,sys,idle,used
1780902429,0,0,00,0,00,100,00,0,00
1780902429,1,0,00,10,71,89,29,10,71
1780902429,2,0,00,0,00,100,00,0,00
1780902429,3,0,00,0,00,100,00,0,00
1780902429,4,3,45,0,00,96,55,3,45
1780902429,5,0,00,0,00,100,00,0,00
1780902429,6,0,00,0,00,100,00,0,00
1780902429,7,0,00,6,90,93,10,6,90
1780902429,8,0,00,3,45,96,55,3,45
1780902429,9,0,00,3,45,96,55,3,45
1780902429,10,0,00,0,00,100,00,0,00
1780902429,11,10,71,89,29,0,00,100,00
1780902429,0,0,00,0,00,100,00,0,00
1780902429,1,0,00,0,00,100,00,0,00
1780902429,2,0,00,0,00,100,00,0,00
1780902429,3,0,00,0,00,100,00,0,00
1780902429,4,0,00,0,00,100,00,0,00
1780902429,5,0,00,0,00,100,00,0,00
1780902429,6,3,45,6,90,89,66,10,34
1780902429,7,0,00,0,00,100,00,0,00
1780902429,8,0,00,0,00,100,00,0,00
1780902429,9,0,00,0,00,100,00,0,00
1780902429,10,0,00,0,00,100,00,0,00
1780902429,11,50,00,50,00,0,00,100,00
1780902430,0,0,00,0,00,100,00,0,00
1780902430,1,0,00,0,00,100,00,0,00
1780902430,2,0,00,0,00,100,00,0,00
1780902430,3,3,33,0,00,96,67,3,33
1780902430,4,0,00,0,00,100,00,0,00
1780902430,5,0,00,0,00,100,00,0,00
1780902430,6,0,00,3,57,96,43,3,57
1780902430,7,0,00,3,45,96,55,3,45
1780902430,8,0,00,3,57,96,43,3,57
1780902430,9,0,00,0,00,100,00,0,00
1780902430,10,0,00,0,00,100,00,0,00
1780902430,11,100,00,0,00,0,00,100,00
1780902431,0,3,45,6,90,89,66,10,34
1780902431,1,0,00,0,00,100,00,0,00
1780902431,2,0,00,0,00,100,00,0,00
1780902431,3,0,00,0,00,100,00,0,00
1780902431,4,0,00,0,00,100,00,0,00
1780902431,5,0,00,0,00,100,00,0,00
1780902431,6,3,33,3,33,93,33,6,67
1780902431,7,0,00,3,45,96,55,3,45
1780902431,8,0,00,0,00,100,00,0,00
1780902431,9,0,00,0,00,100,00,0,00
1780902431,10,0,00,3,45,96,55,3,45
1780902431,11,100,00,0,00,0,00,100,00
1780902431,0,0,00,0,00,100,00,0,00
1780902431,1,0,00,0,00,100,00,0,00
1780902431,2,3,57,3,57,92,86,7,14
1780902431,3,0,00,0,00,100,00,0,00
