timestamp,core,usr,sys,idle,used
1780902391,0,0,00,6,90,93,10,6,90
1780902391,1,0,00,3,45,96,55,3,45
1780902391,2,0,00,0,00,96,55,3,45
1780902391,3,0,00,0,00,100,00,0,00
1780902391,4,3,23,3,23,93,55,6,45
1780902391,5,10,00,63,33,26,67,73,33
1780902391,6,0,00,0,00,100,00,0,00
1780902391,7,0,00,0,00,100,00,0,00
1780902391,8,0,00,3,45,96,55,3,45
1780902391,9,0,00,0,00,100,00,0,00
1780902391,10,0,00,0,00,100,00,0,00
1780902391,11,3,45,24,14,72,41,27,59
1780902392,0,0,00,6,90,93,10,6,90
1780902392,1,0,00,3,45,96,55,3,45
1780902392,2,0,00,0,00,100,00,0,00
1780902392,3,0,00,3,45,96,55,3,45
1780902392,4,0,00,0,00,100,00,0,00
1780902392,5,60,71,39,29,0,00,100,00
1780902392,6,0,00,0,00,100,00,0,00
1780902392,7,0,00,0,00,100,00,0,00
1780902392,8,0,00,0,00,100,00,0,00
1780902392,9,0,00,0,00,100,00,0,00
1780902392,10,0,00,0,00,100,00,0,00
1780902392,11,0,00,0,00,100,00,0,00
1780902393,0,0,00,7,14,92,86,7,14
1780902393,1,0,00,0,00,100,00,0,00
1780902393,2,0,00,3,45,96,55,3,45
1780902393,3,0,00,0,00,100,00,0,00
1780902393,4,0,00,0,00,100,00,0,00
1780902393,5,100,00,0,00,0,00,100,00
1780902393,6,0,00,0,00,100,00,0,00
1780902393,7,0,00,0,00,100,00,0,00
1780902393,8,3,45,0,00,96,55,3,45
1780902393,9,0,00,0,00,100,00,0,00
1780902393,10,0,00,0,00,100,00,0,00
1780902393,11,0,00,0,00,100,00,0,00
1780902393,0,3,45,20,69,75,86,24,14
1780902393,1,0,00,3,45,96,55,3,45
1780902393,2,0,00,3,45,96,55,3,45
1780902393,3,0,00,0,00,100,00,0,00
1780902393,4,0,00,0,00,100,00,0,00
1780902393,5,100,00,0,00,0,00,100,00
1780902393,6,0,00,0,00,100,00,0,00
1780902393,7,0,00,0,00,100,00,0,00
1780902393,8,0,00,0,00,100,00,0,00
1780902393,9,0,00,0,00,100,00,0,00
1780902393,10,0,00,3,45,96,55,3,45
1780902393,11,0,00,0,00,100,00,0,00
1780902394,0,0,00,3,45,96,55,3,45
1780902394,1,0,00,7,14,92,86,7,14
1780902394,2,0,00,0,00,100,00,0,00
1780902394,3,0,00,0,00,100,00,0,00
1780902394,4,0,00,0,00,100,00,0,00
1780902394,5,100,00,0,00,0,00,100,00
1780902394,6,0,00,0,00,100,00,0,00
1780902394,7,0,00,0,00,100,00,0,00
1780902394,8,0,00,0,00,100,00,0,00
1780902394,9,0,00,0,00,100,00,0,00
1780902394,10,0,00,0,00,100,00,0,00
1780902394,11,0,00,0,00,100,00,0,00
1780902395,0,0,00,0,00,100,00,0,00
1780902395,1,0,00,3,33,96,67,3,33
1780902395,2,0,00,0,00,100,00,0,00
1780902395,3,0,00,3,45,96,55,3,45
1780902395,4,0,00,0,00,100,00,0,00
1780902395,5,14,29,0,00,85,71,14,29
1780902395,6,0,00,6,90,93,10,6,90
1780902395,7,0,00,3,45,96,55,3,45
1780902395,8,0,00,3,45,96,55,3,45
1780902395,9,0,00,0,00,100,00,0,00
1780902395,10,0,00,0,00,100,00,0,00
1780902395,11,85,71,0,00,14,29,85,71
1780902395,0,0,00,0,00,100,00,0,00
1780902395,1,0,00,0,00,100,00,0,00
1780902395,2,0,00,6,90,93,10,6,90
1780902395,3,0,00,0,00,100,00,0,00
1780902395,4,0,00,0,00,100,00,0,00
1780902395,5,0,00,0,00,100,00,0,00
1780902395,6,0,00,0,00,100,00,0,00
1780902395,7,0,00,3,57,96,43,3,57
1780902395,8,0,00,0,00,100,00,0,00
1780902395,9,0,00,0,00,100,00,0,00
1780902395,10,0,00,3,45,96,55,3,45
1780902395,11,100,00,0,00,0,00,100,00
1780902396,0,3,45,0,00,96,55,3,45
1780902396,1,0,00,6,90,93,10,6,90
1780902396,2,0,00,0,00,100,00,0,00
1780902396,3,0,00,0,00,100,00,0,00
1780902396,4,0,00,0,00,100,00,0,00
1780902396,5,0,00,0,00,100,00,0,00
1780902396,6,0,00,0,00,100,00,0,00
1780902396,7,0,00,0,00,100,00,0,00
1780902396,8,0,00,0,00,100,00,0,00
1780902396,9,0,00,0,00,100,00,0,00
1780902396,10,0,00,0,00,100,00,0,00
1780902396,11,100,00,0,00,0,00,100,00
1780902397,0,0,00,6,90,93,10,6,90
1780902397,1,3,45,6,90,89,66,10,34
1780902397,2,0,00,0,00,100,00,0,00
1780902397,3,0,00,0,00,100,00,0,00
1780902397,4,0,00,0,00,100,00,0,00
1780902397,5,0,00,0,00,100,00,0,00
1780902397,6,0,00,3,33,96,67,3,33
1780902397,7,0,00,0,00,100,00,0,00
1780902397,8,0,00,3,45,96,55,3,45
