timestamp,core,usr,sys,idle,used
1781041082,0,0,00,0,00,100,00,0,00
1781041082,1,10,71,89,29,0,00,100,00
1781041082,2,0,00,3,33,96,67,3,33
1781041082,3,0,00,3,45,96,55,3,45
1781041082,4,0,00,0,00,100,00,0,00
1781041082,5,0,00,3,33,96,67,3,33
1781041082,6,0,00,0,00,100,00,0,00
1781041082,7,0,00,0,00,100,00,0,00
1781041082,8,0,00,0,00,100,00,0,00
1781041082,9,0,00,0,00,100,00,0,00
1781041082,10,0,00,0,00,100,00,0,00
1781041082,11,3,45,6,90,89,66,10,34
1781041083,0,0,00,0,00,100,00,0,00
1781041083,1,10,00,90,00,0,00,100,00
1781041083,2,3,33,0,00,96,67,3,33
1781041083,3,0,00,0,00,100,00,0,00
1781041083,4,0,00,0,00,100,00,0,00
1781041083,5,0,00,0,00,100,00,0,00
1781041083,6,0,00,0,00,100,00,0,00
1781041083,7,0,00,0,00,100,00,0,00
1781041083,8,0,00,0,00,100,00,0,00
1781041083,9,0,00,3,33,96,67,3,33
1781041083,10,0,00,6,90,93,10,6,90
1781041083,11,0,00,3,45,96,55,3,45
1781041083,0,0,00,0,00,100,00,0,00
1781041083,1,10,00,90,00,0,00,100,00
1781041083,2,0,00,3,23,90,32,9,68
1781041083,3,0,00,3,45,96,55,3,45
1781041083,4,3,33,6,67,90,00,10,00
1781041083,5,0,00,3,45,96,55,3,45
1781041083,6,0,00,0,00,100,00,0,00
1781041083,7,0,00,0,00,100,00,0,00
1781041083,8,0,00,0,00,100,00,0,00
1781041083,9,0,00,0,00,100,00,0,00
1781041083,10,0,00,0,00,100,00,0,00
1781041083,11,0,00,0,00,100,00,0,00
1781041084,0,0,00,13,79,86,21,13,79
1781041084,1,26,67,73,33,0,00,100,00
1781041084,2,0,00,0,00,100,00,0,00
1781041084,3,0,00,3,33,96,67,3,33
1781041084,4,0,00,0,00,100,00,0,00
1781041084,5,0,00,0,00,100,00,0,00
1781041084,6,0,00,0,00,100,00,0,00
1781041084,7,0,00,0,00,100,00,0,00
1781041084,8,0,00,0,00,100,00,0,00
1781041084,9,0,00,0,00,100,00,0,00
1781041084,10,0,00,0,00,100,00,0,00
1781041084,11,3,33,6,67,90,00,10,00
1781041085,0,0,00,3,45,96,55,3,45
1781041085,1,100,00,0,00,0,00,100,00
1781041085,2,0,00,0,00,96,55,3,45
1781041085,3,0,00,0,00,100,00,0,00
1781041085,4,0,00,7,14,92,86,7,14
1781041085,5,0,00,3,45,96,55,3,45
1781041085,6,0,00,0,00,100,00,0,00
1781041085,7,0,00,0,00,100,00,0,00
1781041085,8,0,00,0,00,100,00,0,00
1781041085,9,0,00,0,00,100,00,0,00
1781041085,10,0,00,0,00,100,00,0,00
1781041085,11,0,00,0,00,100,00,0,00
1781041085,0,3,45,0,00,96,55,3,45
1781041085,1,100,00,0,00,0,00,100,00
1781041085,2,0,00,3,33,96,67,3,33
1781041085,3,0,00,0,00,100,00,0,00
1781041085,4,0,00,0,00,100,00,0,00
1781041085,5,0,00,0,00,100,00,0,00
1781041085,6,0,00,0,00,100,00,0,00
1781041085,7,0,00,0,00,100,00,0,00
1781041085,8,0,00,0,00,100,00,0,00
1781041085,9,0,00,3,45,96,55,3,45
1781041085,10,0,00,3,45,96,55,3,45
1781041085,11,0,00,7,14,92,86,7,14
1781041086,0,0,00,0,00,100,00,0,00
1781041086,1,100,00,0,00,0,00,100,00
1781041086,2,0,00,0,00,100,00,0,00
1781041086,3,0,00,3,33,96,67,3,33
1781041086,4,0,00,0,00,100,00,0,00
1781041086,5,0,00,3,45,96,55,3,45
1781041086,6,3,45,0,00,96,55,3,45
1781041086,7,0,00,0,00,100,00,0,00
1781041086,8,0,00,0,00,100,00,0,00
1781041086,9,0,00,6,90,93,10,6,90
1781041086,10,0,00,0,00,100,00,0,00
1781041086,11,0,00,0,00,100,00,0,00
1781041087,0,0,00,0,00,100,00,0,00
1781041087,1,100,00,0,00,0,00,100,00
1781041087,2,0,00,3,33,96,67,3,33
1781041087,3,0,00,3,45,96,55,3,45
1781041087,4,0,00,6,90,93,10,6,90
1781041087,5,0,00,0,00,100,00,0,00
