timestamp,core,usr,sys,idle,used
1780902425,0,0,00,0,00,100,00,0,00
1780902425,1,0,00,0,00,100,00,0,00
1780902425,2,0,00,0,00,100,00,0,00
1780902425,3,0,00,0,00,100,00,0,00
1780902425,4,32,14,67,86,0,00,100,00
1780902425,5,0,00,0,00,100,00,0,00
1780902425,6,0,00,3,70,96,30,3,70
1780902425,7,0,00,3,45,96,55,3,45
1780902425,8,0,00,0,00,100,00,0,00
1780902425,9,0,00,3,45,96,55,3,45
1780902425,10,0,00,0,00,100,00,0,00
1780902425,11,0,00,0,00,100,00,0,00
1780902425,0,0,00,0,00,100,00,0,00
1780902425,1,0,00,0,00,100,00,0,00
1780902425,2,0,00,0,00,100,00,0,00
1780902425,3,0,00,0,00,100,00,0,00
1780902425,4,100,00,0,00,0,00,100,00
1780902425,5,0,00,0,00,100,00,0,00
1780902425,6,3,23,3,23,93,55,6,45
1780902425,7,0,00,3,70,96,30,3,70
1780902425,8,0,00,3,57,96,43,3,57
1780902425,9,0,00,0,00,100,00,0,00
1780902425,10,0,00,0,00,100,00,0,00
1780902425,11,0,00,0,00,100,00,0,00
1780902426,0,0,00,0,00,100,00,0,00
1780902426,1,0,00,10,34,89,66,10,34
1780902426,2,0,00,10,34,89,66,10,34
1780902426,3,0,00,0,00,100,00,0,00
1780902426,4,100,00,0,00,0,00,100,00
1780902426,5,0,00,0,00,100,00,0,00
1780902426,6,0,00,0,00,100,00,0,00
1780902426,7,0,00,0,00,100,00,0,00
1780902426,8,0,00,0,00,100,00,0,00
1780902426,9,0,00,0,00,100,00,0,00
1780902426,10,0,00,0,00,100,00,0,00
1780902426,11,0,00,0,00,100,00,0,00
1780902427,0,0,00,0,00,100,00,0,00
1780902427,1,0,00,0,00,100,00,0,00
1780902427,2,3,33,3,33,93,33,6,67
1780902427,3,0,00,0,00,100,00,0,00
1780902427,4,100,00,0,00,0,00,100,00
1780902427,5,0,00,3,45,96,55,3,45
1780902427,6,0,00,6,90,93,10,6,90
1780902427,7,0,00,3,33,96,67,3,33
1780902427,8,0,00,0,00,100,00,0,00
1780902427,9,0,00,0,00,100,00,0,00
1780902427,10,0,00,0,00,100,00,0,00
1780902427,11,0,00,0,00,100,00,0,00
1780902427,0,0,00,0,00,100,00,0,00
1780902427,1,0,00,17,24,82,76,17,24
1780902427,2,0,00,0,00,100,00,0,00
1780902427,3,0,00,0,00,100,00,0,00
1780902427,4,100,00,0,00,0,00,100,00
1780902427,5,0,00,0,00,100,00,0,00
1780902427,6,0,00,0,00,100,00,0,00
1780902427,7,0,00,0,00,100,00,0,00
1780902427,8,0,00,3,45,96,55,3,45
1780902427,9,0,00,0,00,100,00,0,00
1780902427,10,0,00,0,00,100,00,0,00
1780902427,11,0,00,0,00,100,00,0,00
1780902428,0,67,86,32,14,0,00,100,00
1780902428,1,100,00,0,00,0,00,100,00
1780902428,2,100,00,0,00,0,00,100,00
1780902428,3,100,00,0,00,0,00,100,00
1780902428,4,100,00,0,00,0,00,100,00
1780902428,5,100,00,0,00,0,00,100,00
1780902428,6,3,45,6,90,89,66,10,34
1780902428,7,0,00,0,00,100,00,0,00
1780902428,8,0,00,3,45,96,55,3,45
1780902428,9,3,33,0,00,96,67,3,33
1780902428,10,3,33,0,00,96,67,3,33
1780902428,11,17,24,44,83,37,93,62,07
