timestamp,core,usr,sys,idle,used
1781041374,0,3,33,3,33,93,33,6,67
1781041374,1,10,34,89,66,0,00,100,00
1781041374,2,0,00,0,00,100,00,0,00
1781041374,3,0,00,0,00,100,00,0,00
1781041374,4,0,00,7,14,92,86,7,14
1781041374,5,0,00,0,00,100,00,0,00
1781041374,6,0,00,0,00,100,00,0,00
1781041374,7,0,00,0,00,100,00,0,00
1781041374,8,0,00,0,00,100,00,0,00
1781041374,9,0,00,0,00,100,00,0,00
1781041374,10,0,00,0,00,100,00,0,00
1781041374,11,0,00,0,00,100,00,0,00
1781041375,0,0,00,0,00,100,00,0,00
1781041375,1,13,79,86,21,0,00,100,00
1781041375,2,0,00,3,45,96,55,3,45
1781041375,3,0,00,3,45,96,55,3,45
1781041375,4,0,00,0,00,100,00,0,00
1781041375,5,0,00,0,00,100,00,0,00
1781041375,6,0,00,0,00,100,00,0,00
1781041375,7,0,00,0,00,100,00,0,00
1781041375,8,0,00,0,00,100,00,0,00
1781041375,9,0,00,0,00,100,00,0,00
1781041375,10,0,00,3,45,96,55,3,45
1781041375,11,0,00,6,90,93,10,6,90
1781041376,0,0,00,0,00,100,00,0,00
1781041376,1,3,45,0,00,96,55,3,45
1781041376,2,0,00,0,00,100,00,0,00
1781041376,3,7,14,92,86,0,00,100,00
1781041376,4,0,00,0,00,100,00,0,00
1781041376,5,3,57,3,57,92,86,7,14
1781041376,6,0,00,0,00,100,00,0,00
1781041376,7,0,00,0,00,100,00,0,00
1781041376,8,0,00,0,00,100,00,0,00
1781041376,9,0,00,0,00,100,00,0,00
1781041376,10,3,33,3,33,93,33,6,67
1781041376,11,3,33,0,00,96,67,3,33
1781041376,0,0,00,3,57,96,43,3,57
1781041376,1,0,00,0,00,100,00,0,00
1781041376,2,0,00,6,90,93,10,6,90
1781041376,3,31,03,68,97,0,00,100,00
1781041376,4,0,00,0,00,100,00,0,00
1781041376,5,0,00,3,45,96,55,3,45
1781041376,6,0,00,0,00,100,00,0,00
1781041376,7,0,00,0,00,100,00,0,00
1781041376,8,0,00,3,45,96,55,3,45
1781041376,9,0,00,0,00,100,00,0,00
1781041376,10,0,00,0,00,100,00,0,00
1781041376,11,0,00,0,00,100,00,0,00
1781041377,0,0,00,6,90,93,10,6,90
1781041377,1,0,00,0,00,100,00,0,00
1781041377,2,3,45,13,79,82,76,17,24
1781041377,3,100,00,0,00,0,00,100,00
1781041377,4,0,00,0,00,100,00,0,00
1781041377,5,0,00,0,00,100,00,0,00
1781041377,6,3,45,0,00,96,55,3,45
1781041377,7,0,00,3,45,96,55,3,45
1781041377,8,0,00,0,00,100,00,0,00
1781041377,9,0,00,0,00,100,00,0,00
1781041377,10,0,00,0,00,100,00,0,00
1781041377,11,0,00,0,00,100,00,0,00
1781041378,0,0,00,0,00,100,00,0,00
1781041378,1,0,00,0,00,100,00,0,00
1781041378,2,0,00,0,00,100,00,0,00
1781041378,3,100,00,0,00,0,00,100,00
1781041378,4,0,00,3,45,96,55,3,45
1781041378,5,0,00,0,00,100,00,0,00
1781041378,6,0,00,0,00,100,00,0,00
1781041378,7,0,00,3,45,96,55,3,45
1781041378,8,0,00,7,14,92,86,7,14
1781041378,9,0,00,0,00,100,00,0,00
1781041378,10,0,00,0,00,100,00,0,00
1781041378,11,0,00,0,00,100,00,0,00
1781041378,0,0,00,0,00,100,00,0,00
1781041378,1,0,00,0,00,100,00,0,00
1781041378,2,3,33,0,00,96,67,3,33
1781041378,3,100,00,0,00,0,00,100,00
1781041378,4,0,00,0,00,100,00,0,00
1781041378,5,0,00,0,00,100,00,0,00
1781041378,6,0,00,10,34,89,66,10,34
1781041378,7,0,00,0,00,100,00,0,00
1781041378,8,0,00,0,00,100,00,0,00
