timestamp,cpu_user,cpu_sys,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,mem_used_mb,mem_total_mb
1781040911,1,42,8,50,0,468,8188,2246,15932
1781040911,1,16,8,96,0,468,8188,3581,15932
1781040912,8,70,0,87,0,468,8188,4858,15932
1781040913,8,31,1,15,0,468,8188,4878,15932
1781040913,8,43,0,87,0,468,8188,4879,15932
1781040914,8,55,2,28,0,468,8188,4882,15932
1781040915,8,57,1,43,0,468,8188,4893,15932
1781040915,8,62,1,15,0,468,8188,4900,15932
1781040916,8,60,0,86,6,468,8188,4896,15932
1781040917,8,33,1,72,0,468,8188,4882,15932
1781040917,9,27,1,97,0,468,8188,4877,15932
1781040918,8,36,1,15,0,468,8188,4885,15932
1781040919,8,26,1,42,0,468,8188,4885,15932
1781040919,8,91,1,44,0,468,8188,4900,15932
1781040920,9,68,2,93,0,468,8188,4893,15932
1781040920,8,70,0,87,0,468,8188,4896,15932
1781040921,8,60,1,72,0,468,8188,4913,15932
1781040922,8,48,2,05,0,468,8188,4931,15932
1781040922,8,65,0,86,0,468,8188,4896,15932
1781040923,8,47,1,41,0,468,8188,4871,15932
1781040924,8,65,0,86,0,468,8188,4883,15932
1781040924,8,55,1,18,0,468,8188,4877,15932
1781040925,8,50,2,55,0,468,8188,4861,15932
1781040926,8,48,1,17,0,468,8188,4882,15932
1781040926,8,57,0,86,0,468,8188,4896,15932
1781040927,8,33,0,86,0,468,8188,4907,15932
1781040928,8,38,1,16,0,468,8188,4905,15932
1781040928,8,70,0,87,0,468,8188,4903,15932
1781040929,8,62,1,44,0,468,8188,4932,15932
1781040929,8,81,2,84,0,468,8188,4945,15932
1781040930,8,41,1,16,0,468,8188,4956,15932
1781040931,8,33,1,44,0,468,8188,4953,15932
1781040931,8,41,1,16,2,468,8188,4939,15932
1781040932,8,50,1,17,0,468,8188,4954,15932
1781040933,8,86,2,29,0,468,8188,4948,15932
1781040933,8,45,0,87,5,468,8188,4942,15932
1781040934,8,29,1,43,0,468,8188,4960,15932
1781040935,8,31,1,15,31,468,8188,4939,15932
1781040935,8,48,0,29,0,468,8188,4960,15932
1781040936,8,43,0,87,0,468,8188,4955,15932
1781040937,8,80,0,88,0,468,8188,4951,15932
1781040937,8,65,2,02,0,468,8188,4921,15932
1781040938,8,67,0,58,0,468,8188,4923,15932
1781040938,8,60,0,86,0,468,8188,4937,15932
1781040939,8,36,1,44,0,468,8188,4904,15932
1781040940,8,70,1,45,0,468,8188,4907,15932
1781040940,8,70,2,03,0,468,8188,4904,15932
1781040941,9,22,1,15,0,468,8188,4929,15932
1781040942,8,57,1,14,0,468,8188,4908,15932
1781040942,8,33,1,15,0,468,8188,4892,15932
1781040943,8,21,1,17,0,468,8188,4859,15932
1781040944,8,65,1,15,0,468,8188,4861,15932
1781040944,8,88,1,43,0,468,8188,4856,15932
1781040945,8,26,2,56,0,468,8188,4865,15932
1781040946,8,31,1,43,0,468,8188,4871,15932
1781040946,8,05,1,44,0,468,8188,4874,15932
1781040947,8,48,0,88,0,468,8188,4869,15932
1781040948,8,55,0,88,0,468,8188,4868,15932
1781040948,9,38,2,27,0,468,8188,4874,15932
1781040949,8,50,0,88,0,468,8188,4890,15932
1781040949,8,57,2,29,0,468,8188,4893,15932
1781040950,8,67,0,87,1,468,8188,4896,15932
1781040951,8,45,1,46,0,468,8188,4895,15932
1781040951,8,36,1,73,0,468,8188,4884,15932
1781040952,8,50,0,88,0,468,8188,4892,15932
1781040953,9,17,2,29,0,468,8188,4886,15932
1781040953,8,19,1,17,0,468,8188,4905,15932
1781040954,8,31,1,15,0,468,8188,4926,15932
1781040955,8,33,1,15,0,468,8188,4937,15932
1781040955,8,60,1,43,0,468,8188,4924,15932
1781040956,9,07,1,70,0,468,8188,4938,15932
1781040957,8,67,0,58,0,468,8188,4911,15932
1781040957,8,22,3,12,0,468,8188,4885,15932
1781040958,8,65,1,15,0,468,8188,4852,15932
1781040958,8,57,1,14,0,468,8188,4862,15932
1781040959,8,38,0,87,0,468,8188,4887,15932
1781040960,8,48,0,88,0,468,8188,4860,15932
1781040960,9,01,1,74,0,468,8188,4878,15932
1781040961,8,67,1,45,0,468,8188,4865,15932
1781040962,8,76,1,13,0,468,8188,4878,15932
1781040962,8,72,0,58,0,468,8188,4898,15932
1781040963,8,72,0,87,0,468,8188,4907,15932
1781040964,8,36,1,73,0,468,8188,4886,15932
1781040964,8,91,1,44,0,468,8188,4904,15932
1781040965,8,55,1,99,0,468,8188,4914,15932
1781040966,8,53,0,59,0,468,8188,4922,15932
1781040966,8,36,1,15,0,468,8188,4896,15932
1781040967,8,14,1,45,0,468,8188,4894,15932
1781040967,8,45,1,46,0,468,8188,4887,15932
1781040968,8,73,2,25,0,468,8188,4877,15932
1781040969,8,36,1,15,0,468,8188,4866,15932
1781040969,8,36,0,86,0,468,8188,4870,15932
1781040970,8,38,1,45,0,468,8188,4878,15932
1781040971,9,01,0,87,0,468,8188,4854,15932
1781040971,8,26,1,71,0,468,8188,4875,15932
1781040972,8,45,1,46,0,468,8188,4887,15932
1781040973,8,57,2,00,0,468,8188,4879,15932
1781040973,8,38,0,87,18,468,8188,4879,15932
1781040974,8,19,1,17,0,468,8188,4873,15932
1781040975,8,88,0,86,0,468,8188,4855,15932
1781040975,8,70,1,16,0,468,8188,4866,15932
1781040976,9,14,2,00,0,468,8188,4853,15932
1781040976,8,31,1,15,0,468,8188,4857,15932
1781040977,8,41,0,87,0,468,8188,4839,15932
1781040978,8,62,1,15,0,468,8188,4844,15932
1781040978,8,21,1,47,0,468,8188,4847,15932
1781040979,8,78,1,98,0,468,8188,4845,15932
1781040980,10,09,2,59,0,468,8188,4847,15932
1781040980,8,38,1,45,0,468,8188,4872,15932
1781040981,8,70,1,16,0,468,8188,4873,15932
1781040982,8,38,1,45,0,468,8188,4873,15932
1781040982,8,31,0,86,0,468,8188,4875,15932
1781040983,9,06,0,88,0,468,8188,4846,15932
1781040984,8,62,2,87,0,468,8188,4855,15932
1781040984,8,65,1,44,0,468,8188,4866,15932
1781040985,8,73,1,41,0,468,8188,4860,15932
1781040985,8,45,1,17,0,468,8188,4883,15932
1781040986,8,70,0,87,0,468,8188,4879,15932
1781040987,8,72,1,74,0,468,8188,4869,15932
1781040987,8,38,1,45,0,468,8188,4884,15932
1781040988,8,36,1,15,0,468,8188,4888,15932
1781040989,8,38,1,73,5,468,8188,4864,15932
1781040989,8,80,1,17,0,468,8188,4882,15932
1781040990,8,16,1,17,0,468,8188,4900,15932
1781040991,8,19,1,17,0,468,8188,4896,15932
1781040991,8,29,2,00,0,468,8188,4893,15932
1781040992,8,70,1,45,0,468,8188,4910,15932
1781040993,8,47,1,69,0,468,8188,4913,15932
1781040993,8,43,0,58,0,468,8188,4908,15932
1781040994,8,58,0,89,0,468,8188,4885,15932
1781040994,8,68,2,80,0,468,8188,4864,15932
1781040995,8,53,0,88,0,468,8188,4853,15932
1781040996,8,62,1,72,0,468,8188,4876,15932
1781040996,8,70,0,87,0,468,8188,4880,15932
1781040997,8,43,1,16,0,468,8188,4872,15932
1781040998,8,91,1,15,0,468,8188,4884,15932
1781040998,8,48,0,88,0,468,8188,4866,15932
1781040999,8,55,2,28,0,468,8188,4860,15932
1781041000,8,45,0,58,0,468,8188,4837,15932
1781041000,8,73,1,69,0,468,8188,4860,15932
1781041001,8,93,1,15,0,468,8188,4866,15932
1781041002,9,01,0,87,0,468,8188,4888,15932
1781041002,8,72,2,33,0,468,8188,4903,15932
1781041003,8,99,0,87,0,468,8188,4876,15932
1781041003,8,33,1,15,0,468,8188,4881,15932
1781041004,8,60,1,15,0,468,8188,4897,15932
1781041005,8,33,1,15,0,468,8188,4895,15932
1781041005,8,60,1,43,0,468,8188,4907,15932
1781041006,8,65,0,86,0,468,8188,4891,15932
1781041007,8,81,2,84,0,468,8188,4890,15932
1781041007,8,88,0,86,11,468,8188,4890,15932
1781041008,8,31,1,15,0,468,8188,4871,15932
1781041009,8,67,1,16,1,468,8188,4878,15932
1781041009,8,36,1,15,0,468,8188,4881,15932
1781041010,8,31,2,29,0,468,8188,4900,15932
1781041011,8,43,0,87,0,468,8188,4897,15932
1781041011,8,81,1,14,0,468,8188,4901,15932
1781041012,8,67,0,87,0,468,8188,4893,15932
1781041012,8,38,0,87,0,468,8188,4914,15932
1781041013,8,93,1,15,0,468,8188,4934,15932
1781041014,8,62,1,15,0,468,8188,4941,15932
1781041014,8,72,2,03,0,468,8188,4916,15932
1781041015,8,53,0,88,0,468,8188,4916,15932
1781041016,8,29,1,43,0,468,8188,4917,15932
1781041016,8,43,1,16,0,468,8188,4917,15932
1781041017,8,33,1,15,0,468,8188,4910,15932
1781041018,8,57,2,00,0,468,8188,4899,15932
1781041018,8,62,1,15,0,468,8188,4906,15932
1781041019,8,62,2,01,0,468,8188,4903,15932
1781041020,8,48,0,88,0,468,8188,4893,15932
1781041020,8,45,1,46,0,468,8188,4899,15932
1781041021,8,38,0,87,0,468,8188,4896,15932
1781041022,8,41,1,16,0,468,8188,4873,15932
1781041022,8,76,1,98,0,468,8188,4872,15932
1781041023,8,33,1,44,3,468,8188,4873,15932
1781041023,8,78,1,13,0,468,8188,4867,15932
1781041024,8,62,1,15,4,468,8188,4854,15932
1781041025,8,43,0,87,0,468,8188,4871,15932
1781041025,8,65,1,15,0,468,8188,4866,15932
1781041026,8,43,1,45,0,468,8188,4852,15932
1781041027,8,91,1,72,0,468,8188,4865,15932
1781041027,8,45,0,58,0,468,8188,4865,15932
1781041028,8,19,1,41,0,468,8188,4861,15932
1781041029,8,38,1,16,0,468,8188,4873,15932
1781041029,8,70,1,74,0,468,8188,4857,15932
1781041030,8,52,1,99,0,468,8188,4864,15932
1781041031,8,41,0,58,0,468,8188,4858,15932
1781041031,8,29,1,43,0,468,8188,4829,15932
1781041032,8,67,0,58,0,468,8188,4827,15932
1781041033,8,45,1,17,0,468,8188,4854,15932
1781041033,8,70,0,87,0,468,8188,4857,15932
1781041034,8,75,0,58,0,468,8188,4871,15932
1781041034,8,52,3,41,0,468,8188,4882,15932
1781041035,8,62,1,15,0,468,8188,4873,15932
1781041036,8,78,1,42,0,468,8188,4904,15932
1781041036,8,48,0,88,0,468,8188,4918,15932
1781041037,8,45,1,17,0,468,8188,4931,15932
1781041038,8,31,2,29,0,468,8188,4936,15932
1781041038,8,36,1,44,0,468,8188,4906,15932
1781041039,8,55,1,42,0,468,8188,4885,15932
1781041040,8,60,1,43,2,468,8188,4893,15932
1781041040,8,50,0,88,0,468,8188,4892,15932
1781041041,8,31,1,43,0,468,8188,4897,15932
1781041042,8,65,1,15,0,468,8188,4892,15932
1781041042,8,86,2,29,0,468,8188,4879,15932
1781041043,9,55,1,79,25,468,8188,4899,15932
1781041043,9,23,1,19,2,468,8188,4927,15932
1781041044,9,12,1,76,0,468,8188,4939,15932
1781041045,9,44,1,47,6,470,8188,4932,15932
1781041045,10,06,2,07,13,470,8188,4961,15932
1781041046,10,59,2,06,4,470,8188,4961,15932
1781041047,9,43,2,00,0,468,8188,4968,15932
1781041047,9,57,1,74,14,470,8188,4969,15932
1781041048,9,30,2,03,0,483,8188,4976,15932
1781041049,9,38,2,05,3,482,8188,5000,15932
1781041049,8,38,1,45,0,482,8188,5010,15932
1781041050,8,70,2,03,0,482,8188,4982,15932
1781041050,8,45,1,17,0,482,8188,4997,15932
1781041051,8,19,0,88,0,482,8188,4993,15932
1781041052,8,83,1,42,0,482,8188,4978,15932
1781041052,8,24,0,88,0,482,8188,4969,15932
1781041053,9,17,2,01,0,482,8188,4949,15932
1781041054,8,43,1,16,0,482,8188,4962,15932
1781041054,8,26,1,99,0,482,8188,4952,15932
1781041055,8,70,1,16,0,482,8188,4916,15932
1781041056,8,70,1,16,0,482,8188,4932,15932
1781041056,8,50,1,13,0,482,8188,4918,15932
1781041057,8,33,0,60,0,482,8188,4932,15932
1781041058,9,38,2,05,0,482,8188,4937,15932
1781041058,8,38,1,16,4,482,8188,4933,15932
1781041059,8,19,0,88,0,482,8188,4925,15932
1781041060,8,45,0,87,24,482,8188,4921,15932
1781041060,8,43,0,87,0,482,8188,4917,15932
1781041061,9,40,2,85,0,482,8188,4920,15932
1781041062,8,38,0,87,0,482,8188,4936,15932
1781041062,8,38,2,02,0,482,8188,4942,15932
1781041063,8,43,0,58,0,482,8188,4921,15932
1781041063,8,70,0,87,0,482,8188,4921,15932
1781041064,8,36,0,86,0,482,8188,4913,15932
1781041065,8,99,0,58,0,482,8188,4908,15932
1781041065,8,41,2,03,0,482,8188,4917,15932
1781041066,8,70,0,87,0,482,8188,4906,15932
1781041067,8,62,0,86,0,482,8188,4909,15932
1781041067,8,83,1,42,0,482,8188,4930,15932
1781041068,8,38,0,87,0,482,8188,4951,15932
1781041069,8,99,0,87,0,482,8188,4924,15932
1781041069,8,65,0,86,0,482,8188,4927,15932
1781041070,8,83,2,28,0,482,8188,4941,15932
1781041071,8,38,1,16,0,482,8188,4939,15932
1781041071,8,41,0,87,0,482,8188,4921,15932
1781041072,8,38,0,87,0,482,8188,4912,15932
1781041073,8,67,1,16,0,482,8188,4913,15932
1781041073,8,62,2,59,0,482,8188,4882,15932
1781041074,8,67,1,45,0,482,8188,4873,15932
1781041075,8,86,1,43,0,482,8188,4884,15932
1781041075,8,41,0,87,5,482,8188,4880,15932
1781041076,8,21,0,88,0,482,8188,4904,15932
1781041076,8,70,0,87,19,482,8188,4927,15932
1781041077,8,12,1,45,0,482,8188,4936,15932
1781041078,8,75,2,33,0,482,8188,4928,15932
1781041078,8,81,1,42,0,482,8188,4948,15932
1781041079,8,62,0,86,0,482,8188,4948,15932
1781041080,9,07,1,42,0,482,8188,4946,15932
1781041080,8,72,0,87,0,482,8188,4913,15932
1781041081,8,24,0,59,0,482,8188,4924,15932
