timestamp,core,usr,sys,idle,used
1780902339,0,0,00,0,00,100,00,0,00
1780902339,1,0,00,7,14,92,86,7,14
1780902339,2,0,00,3,70,96,30,3,70
1780902339,3,0,00,0,00,100,00,0,00
1780902339,4,0,00,0,00,100,00,0,00
1780902339,5,0,00,0,00,100,00,0,00
1780902339,6,0,00,0,00,100,00,0,00
1780902339,7,0,00,0,00,100,00,0,00
1780902339,8,41,38,58,62,0,00,100,00
1780902339,9,0,00,3,45,96,55,3,45
1780902339,10,0,00,0,00,100,00,0,00
1780902339,11,0,00,3,70,96,30,3,70
1780902340,0,76,67,10,00,13,33,86,67
1780902340,1,79,31,0,00,20,69,79,31
1780902340,2,79,31,0,00,20,69,79,31
1780902340,3,78,57,0,00,21,43,78,57
1780902340,4,75,86,0,00,24,14,75,86
1780902340,5,78,57,0,00,21,43,78,57
1780902340,6,0,00,3,45,96,55,3,45
1780902340,7,0,00,0,00,100,00,0,00
1780902340,8,0,00,3,45,96,55,3,45
1780902340,9,0,00,3,45,96,55,3,45
1780902340,10,0,00,0,00,100,00,0,00
1780902340,11,14,81,14,81,70,37,29,63
