timestamp,core,usr,sys,idle,used
1780902161,0,3,33,3,33,93,33,6,67
1780902161,1,0,00,0,00,100,00,0,00
1780902161,2,0,00,7,14,92,86,7,14
1780902161,3,0,00,0,00,100,00,0,00
1780902161,4,0,00,0,00,100,00,0,00
1780902161,5,0,00,0,00,100,00,0,00
1780902161,6,0,00,0,00,100,00,0,00
1780902161,7,3,33,3,33,93,33,6,67
1780902161,8,0,00,0,00,100,00,0,00
1780902161,9,46,43,53,57,0,00,100,00
1780902161,10,0,00,0,00,100,00,0,00
1780902161,11,0,00,0,00,100,00,0,00
1780902162,0,0,00,0,00,100,00,0,00
1780902162,1,0,00,0,00,100,00,0,00
1780902162,2,0,00,0,00,100,00,0,00
1780902162,3,0,00,0,00,100,00,0,00
1780902162,4,0,00,0,00,100,00,0,00
1780902162,5,0,00,0,00,100,00,0,00
1780902162,6,0,00,0,00,100,00,0,00
1780902162,7,0,00,3,45,96,55,3,45
1780902162,8,3,33,6,67,90,00,10,00
1780902162,9,100,00,0,00,0,00,100,00
1780902162,10,0,00,0,00,100,00,0,00
1780902162,11,0,00,0,00,100,00,0,00
1780902162,0,3,57,3,57,92,86,7,14
1780902162,1,0,00,0,00,100,00,0,00
1780902162,2,0,00,0,00,100,00,0,00
1780902162,3,0,00,0,00,100,00,0,00
1780902162,4,0,00,3,45,96,55,3,45
1780902162,5,0,00,0,00,100,00,0,00
1780902162,6,0,00,0,00,100,00,0,00
1780902162,7,0,00,3,45,96,55,3,45
1780902162,8,0,00,3,33,96,67,3,33
1780902162,9,100,00,0,00,0,00,100,00
1780902162,10,0,00,0,00,100,00,0,00
1780902162,11,0,00,0,00,100,00,0,00
1780902163,0,0,00,0,00,100,00,0,00
1780902163,1,0,00,0,00,100,00,0,00
1780902163,2,0,00,3,45,96,55,3,45
1780902163,3,0,00,0,00,100,00,0,00
1780902163,4,0,00,0,00,100,00,0,00
1780902163,5,0,00,0,00,100,00,0,00
1780902163,6,3,33,6,67,90,00,10,00
1780902163,7,0,00,3,45,96,55,3,45
1780902163,8,0,00,0,00,100,00,0,00
1780902163,9,100,00,0,00,0,00,100,00
1780902163,10,0,00,3,45,96,55,3,45
1780902163,11,0,00,0,00,100,00,0,00
1780902163,0,0,00,3,45,96,55,3,45
1780902163,1,3,45,6,90,89,66,10,34
1780902163,2,0,00,0,00,100,00,0,00
1780902163,3,96,55,0,00,3,45,96,55
1780902163,4,0,00,0,00,100,00,0,00
1780902163,5,0,00,0,00,100,00,0,00
1780902163,6,0,00,0,00,100,00,0,00
1780902163,7,0,00,10,71,89,29,10,71
1780902163,8,0,00,3,45,96,55,3,45
1780902163,9,0,00,0,00,100,00,0,00
1780902163,10,0,00,0,00,100,00,0,00
1780902163,11,0,00,0,00,100,00,0,00
1780902164,0,0,00,3,57,96,43,3,57
1780902164,1,0,00,0,00,100,00,0,00
1780902164,2,0,00,0,00,100,00,0,00
1780902164,3,100,00,0,00,0,00,100,00
1780902164,4,0,00,0,00,100,00,0,00
1780902164,5,0,00,0,00,100,00,0,00
1780902164,6,0,00,0,00,100,00,0,00
1780902164,7,3,33,6,67,90,00,10,00
1780902164,8,0,00,3,45,96,55,3,45
1780902164,9,0,00,0,00,100,00,0,00
1780902164,10,0,00,0,00,100,00,0,00
1780902164,11,0,00,3,45,96,55,3,45
1780902165,0,0,00,0,00,100,00,0,00
1780902165,1,0,00,0,00,100,00,0,00
1780902165,2,0,00,6,90,93,10,6,90
1780902165,3,100,00,0,00,0,00,100,00
1780902165,4,0,00,0,00,100,00,0,00
1780902165,5,0,00,0,00,100,00,0,00
1780902165,6,0,00,3,45,96,55,3,45
1780902165,7,0,00,0,00,100,00,0,00
1780902165,8,0,00,3,45,96,55,3,45
1780902165,9,0,00,0,00,100,00,0,00
1780902165,10,0,00,0,00,100,00,0,00
1780902165,11,0,00,0,00,100,00,0,00
1780902165,0,0,00,0,00,100,00,0,00
1780902165,1,0,00,0,00,100,00,0,00
1780902165,2,0,00,6,90,93,10,6,90
1780902165,3,100,00,0,00,0,00,100,00
1780902165,4,3,33,0,00,96,67,3,33
1780902165,5,0,00,0,00,100,00,0,00
1780902165,6,0,00,3,45,96,55,3,45
1780902165,7,0,00,0,00,100,00,0,00
1780902165,8,0,00,0,00,100,00,0,00
1780902165,9,0,00,0,00,100,00,0,00
1780902165,10,0,00,0,00,100,00,0,00
1780902165,11,0,00,0,00,100,00,0,00
1780902166,0,0,00,0,00,100,00,0,00
1780902166,1,0,00,3,45,96,55,3,45
1780902166,2,0,00,0,00,100,00,0,00
1780902166,3,100,00,0,00,0,00,100,00
1780902166,4,0,00,0,00,100,00,0,00
1780902166,5,0,00,0,00,100,00,0,00
1780902166,6,0,00,6,90,93,10,6,90
1780902166,7,0,00,0,00,100,00,0,00
1780902166,8,0,00,0,00,100,00,0,00
1780902166,9,0,00,0,00,100,00,0,00
1780902166,10,0,00,0,00,100,00,0,00
1780902166,11,0,00,0,00,100,00,0,00
1780902167,0,0,00,0,00,100,00,0,00
1780902167,1,0,00,6,90,93,10,6,90
1780902167,2,0,00,0,00,100,00,0,00
1780902167,3,100,00,0,00,0,00,100,00
1780902167,4,0,00,0,00,100,00,0,00
1780902167,5,0,00,0,00,100,00,0,00
1780902167,6,0,00,6,90,93,10,6,90
1780902167,7,0,00,0,00,100,00,0,00
1780902167,8,0,00,0,00,100,00,0,00
1780902167,9,0,00,0,00,100,00,0,00
1780902167,10,0,00,0,00,100,00,0,00
1780902167,11,0,00,0,00,100,00,0,00
1780902167,0,0,00,3,33,96,67,3,33
1780902167,1,0,00,0,00,100,00,0,00
1780902167,2,0,00,0,00,100,00,0,00
1780902167,3,100,00,0,00,0,00,100,00
1780902167,4,0,00,0,00,100,00,0,00
1780902167,5,0,00,0,00,100,00,0,00
1780902167,6,0,00,0,00,100,00,0,00
1780902167,7,0,00,6,90,93,10,6,90
1780902167,8,0,00,3,45,96,55,3,45
1780902167,9,0,00,0,00,100,00,0,00
1780902167,10,0,00,3,33,96,67,3,33
1780902167,11,0,00,0,00,100,00,0,00
1780902168,0,0,00,3,57,96,43,3,57
1780902168,1,0,00,6,90,93,10,6,90
1780902168,2,0,00,0,00,100,00,0,00
1780902168,3,100,00,0,00,0,00,100,00
1780902168,4,0,00,0,00,100,00,0,00
1780902168,5,0,00,3,45,96,55,3,45
1780902168,6,0,00,10,71,89,29,10,71
1780902168,7,0,00,0,00,100,00,0,00
1780902168,8,0,00,0,00,100,00,0,00
1780902168,9,0,00,0,00,100,00,0,00
1780902168,10,0,00,0,00,100,00,0,00
1780902168,11,0,00,0,00,100,00,0,00
1780902169,0,0,00,3,57,96,43,3,57
1780902169,1,0,00,0,00,100,00,0,00
1780902169,2,0,00,0,00,100,00,0,00
1780902169,3,100,00,0,00,0,00,100,00
1780902169,4,0,00,0,00,100,00,0,00
1780902169,5,0,00,0,00,100,00,0,00
1780902169,6,0,00,0,00,100,00,0,00
1780902169,7,0,00,3,45,96,55,3,45
1780902169,8,0,00,6,90,93,10,6,90
1780902169,9,0,00,0,00,100,00,0,00
1780902169,10,0,00,0,00,100,00,0,00
1780902169,11,0,00,0,00,100,00,0,00
1780902169,0,0,00,0,00,100,00,0,00
1780902169,1,0,00,3,45,96,55,3,45
1780902169,2,0,00,0,00,100,00,0,00
1780902169,3,100,00,0,00,0,00,100,00
1780902169,4,0,00,0,00,100,00,0,00
1780902169,5,0,00,0,00,100,00,0,00
1780902169,6,0,00,3,57,96,43,3,57
1780902169,7,0,00,0,00,100,00,0,00
1780902169,8,0,00,6,90,93,10,6,90
1780902169,9,0,00,0,00,100,00,0,00
1780902169,10,0,00,3,45,96,55,3,45
1780902169,11,0,00,0,00,100,00,0,00
1780902170,0,0,00,0,00,100,00,0,00
1780902170,1,0,00,0,00,100,00,0,00
1780902170,2,0,00,6,90,93,10,6,90
1780902170,3,100,00,0,00,0,00,100,00
1780902170,4,0,00,0,00,100,00,0,00
1780902170,5,0,00,0,00,100,00,0,00
1780902170,6,0,00,3,45,96,55,3,45
1780902170,7,0,00,0,00,100,00,0,00
1780902170,8,0,00,0,00,100,00,0,00
1780902170,9,0,00,0,00,100,00,0,00
1780902170,10,0,00,0,00,100,00,0,00
1780902170,11,0,00,0,00,100,00,0,00
1780902171,0,0,00,0,00,100,00,0,00
1780902171,1,0,00,0,00,100,00,0,00
1780902171,2,0,00,0,00,100,00,0,00
1780902171,3,100,00,0,00,0,00,100,00
1780902171,4,0,00,0,00,100,00,0,00
1780902171,5,0,00,0,00,100,00,0,00
1780902171,6,0,00,6,90,93,10,6,90
1780902171,7,3,45,0,00,96,55,3,45
1780902171,8,0,00,3,45,96,55,3,45
1780902171,9,0,00,0,00,100,00,0,00
1780902171,10,0,00,0,00,100,00,0,00
1780902171,11,0,00,0,00,100,00,0,00
1780902171,0,0,00,0,00,96,67,3,33
1780902171,1,0,00,7,14,92,86,7,14
1780902171,2,0,00,0,00,100,00,0,00
1780902171,3,6,90,0,00,93,10,6,90
1780902171,4,0,00,0,00,100,00,0,00
1780902171,5,0,00,0,00,100,00,0,00
1780902171,6,0,00,20,69,79,31,20,69
1780902171,7,0,00,0,00,100,00,0,00
1780902171,8,0,00,3,45,96,55,3,45
1780902171,9,96,43,0,00,3,57,96,43
1780902171,10,0,00,3,45,96,55,3,45
1780902171,11,0,00,0,00,100,00,0,00
1780902172,0,0,00,3,57,96,43,3,57
1780902172,1,0,00,0,00,100,00,0,00
1780902172,2,0,00,6,90,93,10,6,90
1780902172,3,0,00,0,00,100,00,0,00
1780902172,4,0,00,0,00,100,00,0,00
1780902172,5,0,00,0,00,100,00,0,00
1780902172,6,0,00,0,00,100,00,0,00
1780902172,7,0,00,0,00,100,00,0,00
1780902172,8,0,00,0,00,100,00,0,00
1780902172,9,100,00,0,00,0,00,100,00
1780902172,10,0,00,0,00,100,00,0,00
1780902172,11,0,00,0,00,100,00,0,00
1780902173,0,0,00,0,00,100,00,0,00
1780902173,1,0,00,3,45,96,55,3,45
1780902173,2,0,00,3,70,96,30,3,70
1780902173,3,0,00,0,00,100,00,0,00
1780902173,4,0,00,0,00,100,00,0,00
1780902173,5,0,00,0,00,100,00,0,00
1780902173,6,0,00,3,57,96,43,3,57
1780902173,7,0,00,0,00,100,00,0,00
1780902173,8,0,00,0,00,100,00,0,00
1780902173,9,100,00,0,00,0,00,100,00
1780902173,10,0,00,0,00,100,00,0,00
1780902173,11,0,00,0,00,100,00,0,00
1780902173,0,0,00,6,90,93,10,6,90
1780902173,1,0,00,0,00,100,00,0,00
1780902173,2,0,00,0,00,100,00,0,00
