timestamp,core,usr,sys,idle,used
1781041366,0,0,00,0,00,100,00,0,00
1781041366,1,0,00,6,90,93,10,6,90
1781041366,2,14,29,0,00,85,71,14,29
1781041366,3,10,00,90,00,0,00,100,00
1781041366,4,0,00,0,00,100,00,0,00
1781041366,5,0,00,0,00,100,00,0,00
1781041366,6,0,00,0,00,100,00,0,00
1781041366,7,0,00,3,45,96,55,3,45
1781041366,8,0,00,0,00,100,00,0,00
1781041366,9,0,00,0,00,100,00,0,00
1781041366,10,0,00,0,00,100,00,0,00
1781041366,11,0,00,0,00,100,00,0,00
1781041367,0,0,00,0,00,100,00,0,00
1781041367,1,0,00,0,00,100,00,0,00
1781041367,2,3,45,10,34,86,21,13,79
1781041367,3,100,00,0,00,0,00,100,00
1781041367,4,0,00,0,00,100,00,0,00
1781041367,5,0,00,0,00,100,00,0,00
1781041367,6,3,45,3,45,93,10,6,90
1781041367,7,0,00,3,33,96,67,3,33
1781041367,8,0,00,0,00,100,00,0,00
1781041367,9,0,00,0,00,100,00,0,00
1781041367,10,0,00,0,00,100,00,0,00
1781041367,11,0,00,0,00,100,00,0,00
1781041367,0,0,00,3,45,96,55,3,45
1781041367,1,0,00,0,00,100,00,0,00
1781041367,2,0,00,0,00,100,00,0,00
1781041367,3,100,00,0,00,0,00,100,00
1781041367,4,0,00,0,00,100,00,0,00
1781041367,5,0,00,3,33,96,67,3,33
1781041367,6,0,00,0,00,100,00,0,00
1781041367,7,0,00,0,00,100,00,0,00
1781041367,8,3,45,6,90,89,66,10,34
1781041367,9,0,00,0,00,100,00,0,00
1781041367,10,0,00,0,00,100,00,0,00
1781041367,11,0,00,0,00,100,00,0,00
1781041368,0,0,00,0,00,100,00,0,00
1781041368,1,3,45,17,24,79,31,20,69
1781041368,2,0,00,3,45,96,55,3,45
1781041368,3,0,00,0,00,100,00,0,00
1781041368,4,0,00,0,00,100,00,0,00
1781041368,5,0,00,17,24,82,76,17,24
1781041368,6,3,57,0,00,96,43,3,57
1781041368,7,3,45,0,00,96,55,3,45
1781041368,8,0,00,0,00,100,00,0,00
1781041368,9,53,57,28,57,17,86,82,14
1781041368,10,0,00,0,00,100,00,0,00
1781041368,11,0,00,0,00,100,00,0,00
