timestamp,core,usr,sys,idle,used
1780902333,0,0,00,0,00,100,00,0,00
1780902333,1,3,45,3,45,93,10,6,90
1780902333,2,0,00,3,70,96,30,3,70
1780902333,3,0,00,3,45,96,55,3,45
1780902333,4,0,00,0,00,100,00,0,00
1780902333,5,0,00,0,00,100,00,0,00
1780902333,6,0,00,0,00,100,00,0,00
1780902333,7,3,45,0,00,96,55,3,45
1780902333,8,0,00,0,00,100,00,0,00
1780902333,9,0,00,0,00,100,00,0,00
1780902333,10,10,71,89,29,0,00,100,00
1780902333,11,0,00,0,00,100,00,0,00
1780902334,0,0,00,6,90,93,10,6,90
1780902334,1,0,00,3,57,96,43,3,57
1780902334,2,0,00,0,00,100,00,0,00
1780902334,3,0,00,0,00,100,00,0,00
1780902334,4,0,00,0,00,100,00,0,00
1780902334,5,0,00,0,00,100,00,0,00
1780902334,6,0,00,0,00,100,00,0,00
1780902334,7,0,00,0,00,100,00,0,00
1780902334,8,0,00,0,00,100,00,0,00
1780902334,9,0,00,0,00,100,00,0,00
1780902334,10,100,00,0,00,0,00,100,00
1780902334,11,0,00,0,00,100,00,0,00
1780902335,0,3,33,23,33,73,33,26,67
1780902335,1,0,00,0,00,100,00,0,00
1780902335,2,0,00,0,00,100,00,0,00
1780902335,3,0,00,0,00,100,00,0,00
1780902335,4,0,00,0,00,100,00,0,00
1780902335,5,0,00,0,00,100,00,0,00
1780902335,6,0,00,0,00,100,00,0,00
1780902335,7,0,00,0,00,100,00,0,00
1780902335,8,0,00,0,00,100,00,0,00
1780902335,9,0,00,0,00,100,00,0,00
1780902335,10,0,00,3,45,96,55,3,45
1780902335,11,100,00,0,00,0,00,100,00
1780902335,0,0,00,0,00,100,00,0,00
1780902335,1,0,00,3,45,96,55,3,45
1780902335,2,3,33,20,00,76,67,23,33
