timestamp,cpu_user,cpu_sys,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,mem_used_mb,mem_total_mb
1780847175,8,70,1,16,0,300,8188,1946,15932
1780847175,8,48,1,17,0,300,8188,1972,15932
1780847176,8,60,1,15,0,300,8188,1971,15932
1780847177,8,48,0,88,0,300,8188,1955,15932
1780847177,8,43,0,87,0,300,8188,1926,15932
1780847178,8,45,1,17,0,300,8188,1910,15932
1780847179,8,48,1,46,0,300,8188,1930,15932
1780847179,8,72,1,16,0,300,8188,1942,15932
1780847180,8,67,1,16,0,300,8188,1962,15932
1780847180,8,48,1,17,0,300,8188,1968,15932
1780847181,8,36,0,86,0,300,8188,1964,15932
1780847182,8,19,0,88,0,300,8188,1933,15932
1780847182,8,67,0,87,0,300,8188,1958,15932
1780847183,8,45,1,17,0,300,8188,1962,15932
1780847184,8,38,0,87,0,300,8188,1951,15932
1780847184,8,50,1,17,0,300,8188,1951,15932
1780847185,8,43,0,87,0,300,8188,1936,15932
1780847186,8,99,0,87,0,300,8188,1956,15932
1780847186,8,67,0,87,0,300,8188,1964,15932
1780847187,8,19,0,88,0,300,8188,1940,15932
1780847188,8,36,1,15,0,300,8188,1957,15932
1780847188,8,55,0,88,0,300,8188,1950,15932
1780847189,8,70,1,16,0,300,8188,1949,15932
1780847189,8,70,1,16,0,300,8188,1934,15932
1780847190,8,67,0,87,0,300,8188,1949,15932
1780847191,8,50,0,88,0,300,8188,1947,15932
1780847191,8,91,1,15,0,300,8188,1959,15932
1780847192,8,38,1,16,0,300,8188,1955,15932
1780847193,8,19,1,17,0,300,8188,1933,15932
1780847193,8,45,1,17,0,300,8188,1944,15932
1780847194,8,65,1,15,0,300,8188,1952,15932
1780847195,8,77,0,29,0,300,8188,1957,15932
1780847195,8,45,1,17,0,300,8188,1958,15932
1780847196,8,43,1,16,0,300,8188,1958,15932
1780847197,8,38,1,16,0,300,8188,1946,15932
1780847197,8,14,1,45,0,300,8188,1945,15932
1780847198,8,48,0,88,0,300,8188,1971,15932
1780847198,8,53,0,59,0,300,8188,1990,15932
1780847199,8,36,1,15,0,300,8188,1967,15932
1780847200,8,45,0,87,0,300,8188,1962,15932
1780847200,8,48,0,58,0,300,8188,1960,15932
1780847201,8,45,1,17,0,300,8188,1958,15932
1780847202,8,38,1,45,0,300,8188,1970,15932
1780847202,8,43,1,16,0,300,8188,1963,15932
1780847203,8,53,0,88,0,300,8188,1965,15932
1780847204,8,24,1,47,0,300,8188,1981,15932
1780847204,8,53,0,59,0,300,8188,1979,15932
1780847205,9,06,0,88,0,300,8188,1955,15932
1780847206,8,38,1,16,0,300,8188,1958,15932
1780847206,8,24,0,88,0,300,8188,1959,15932
1780847207,8,36,1,44,0,300,8188,1955,15932
1780847207,8,70,0,87,0,300,8188,1966,15932
1780847208,8,38,1,16,0,300,8188,1953,15932
1780847209,8,19,0,58,0,300,8188,1948,15932
1780847209,8,85,0,29,0,300,8188,1931,15932
1780847210,8,65,0,86,0,300,8188,1930,15932
1780847211,8,45,0,87,0,300,8188,1929,15932
1780847211,8,24,0,59,0,300,8188,1949,15932
1780847212,8,50,0,59,0,300,8188,1954,15932
1780847213,8,70,1,74,0,300,8188,1959,15932
1780847213,8,70,1,16,0,300,8188,1980,15932
1780847214,8,55,0,88,0,300,8188,1951,15932
1780847215,8,09,1,16,0,300,8188,1945,15932
1780847215,8,26,1,18,0,300,8188,1969,15932
1780847216,8,57,1,71,0,300,8188,1944,15932
1780847216,8,21,0,59,0,300,8188,1934,15932
1780847217,8,19,0,88,0,300,8188,1932,15932
1780847218,8,67,0,87,0,300,8188,1950,15932
1780847218,8,82,0,59,0,300,8188,1962,15932
1780847219,8,77,0,88,0,300,8188,1982,15932
1780847220,8,67,0,87,0,300,8188,1952,15932
1780847220,8,99,0,87,0,300,8188,1945,15932
1780847221,8,57,1,43,0,300,8188,1938,15932
1780847222,8,67,1,16,0,300,8188,1955,15932
1780847222,8,19,0,88,0,300,8188,1945,15932
1780847223,8,26,0,88,0,300,8188,1939,15932
1780847224,8,70,1,16,0,300,8188,1942,15932
1780847224,8,38,1,16,0,300,8188,1930,15932
1780847225,8,65,0,86,0,300,8188,1943,15932
1780847225,9,07,1,70,0,300,8188,1936,15932
1780847226,8,48,0,58,0,300,8188,1938,15932
1780847227,9,04,0,87,0,300,8188,1923,15932
1780847227,8,80,0,88,0,300,8188,1916,15932
1780847228,8,33,1,15,0,300,8188,1916,15932
1780847229,8,26,1,47,0,300,8188,1907,15932
1780847229,8,43,1,16,0,300,8188,1917,15932
1780847230,8,70,1,16,0,300,8188,1893,15932
1780847231,8,43,0,87,0,300,8188,1915,15932
1780847231,8,72,1,45,0,300,8188,1916,15932
1780847232,8,43,1,16,0,300,8188,1920,15932
1780847233,8,26,1,18,0,300,8188,1926,15932
1780847233,8,33,0,86,0,300,8188,1918,15932
1780847234,8,16,1,17,0,300,8188,1940,15932
1780847235,8,28,0,59,0,300,8188,1929,15932
1780847235,8,36,1,44,0,300,8188,1957,15932
1780847236,8,50,0,88,0,300,8188,1928,15932
1780847236,8,24,0,88,0,300,8188,1934,15932
1780847237,8,41,1,16,0,300,8188,1930,15932
1780847238,8,99,0,87,0,300,8188,1912,15932
1780847238,8,80,0,88,0,300,8188,1914,15932
1780847239,8,67,0,87,0,300,8188,1925,15932
1780847240,8,72,1,16,0,300,8188,1910,15932
1780847240,8,72,0,87,0,300,8188,1908,15932
1780847241,8,38,1,45,0,300,8188,1931,15932
1780847242,8,21,0,88,0,300,8188,1924,15932
1780847242,8,48,0,58,0,300,8188,1926,15932
1780847243,8,65,1,15,0,300,8188,1930,15932
1780847244,8,41,1,16,0,300,8188,1940,15932
1780847244,8,21,1,17,0,300,8188,1936,15932
1780847245,8,48,1,17,0,300,8188,1909,15932
1780847246,8,45,0,87,0,300,8188,1925,15932
1780847246,8,50,0,88,0,300,8188,1919,15932
1780847247,8,45,0,87,0,300,8188,1921,15932
1780847247,8,16,0,87,0,300,8188,1926,15932
1780847248,8,62,1,15,0,300,8188,1901,15932
1780847249,8,93,0,86,0,300,8188,1923,15932
1780847249,8,80,1,17,0,300,8188,1934,15932
1780847250,8,16,1,46,0,300,8188,1923,15932
1780847251,8,82,0,59,0,300,8188,1918,15932
1780847251,8,77,0,58,0,300,8188,1928,15932
1780847252,8,48,1,46,0,300,8188,1934,15932
1780847253,8,57,1,14,0,300,8188,1931,15932
1780847253,8,62,1,15,0,300,8188,1958,15932
1780847254,8,38,0,87,0,300,8188,1966,15932
1780847255,8,77,0,88,0,300,8188,1989,15932
1780847255,8,41,0,58,0,300,8188,1992,15932
1780847256,8,48,0,88,0,300,8188,1960,15932
1780847257,8,67,1,16,0,300,8188,1960,15932
1780847257,8,50,1,17,0,300,8188,1930,15932
1780847258,8,45,0,87,0,300,8188,1932,15932
1780847258,8,50,0,88,0,300,8188,1952,15932
1780847259,8,67,0,87,0,300,8188,1946,15932
1780847260,8,38,1,73,0,300,8188,1932,15932
1780847260,8,53,0,59,0,300,8188,1911,15932
1780847261,8,14,1,16,0,300,8188,1939,15932
1780847262,8,43,0,87,0,300,8188,1935,15932
1780847262,9,01,0,87,0,300,8188,1936,15932
1780847263,8,43,1,45,0,300,8188,1952,15932
1780847264,8,82,1,18,0,300,8188,1954,15932
1780847264,8,67,1,16,0,300,8188,1944,15932
1780847265,8,55,0,59,0,300,8188,1950,15932
1780847266,8,67,0,58,0,300,8188,1953,15932
1780847266,8,93,1,15,0,300,8188,1961,15932
1780847267,8,43,0,58,0,300,8188,1963,15932
1780847267,8,36,1,44,0,300,8188,1942,15932
1780847268,8,65,0,86,0,300,8188,1944,15932
1780847269,8,28,0,89,0,300,8188,1917,15932
1780847269,8,75,0,58,0,300,8188,1923,15932
1780847270,8,36,1,44,0,300,8188,1928,15932
1780847271,8,62,0,86,0,300,8188,1953,15932
1780847271,8,45,0,58,0,300,8188,1968,15932
1780847272,8,19,0,88,0,300,8188,1957,15932
1780847273,8,36,0,86,0,300,8188,1955,15932
1780847273,8,43,0,58,0,300,8188,1931,15932
1780847274,8,38,1,73,0,300,8188,1948,15932
1780847275,8,60,1,15,0,300,8188,1938,15932
1780847275,8,41,0,87,0,300,8188,1953,15932
1780847276,8,41,0,87,0,300,8188,1963,15932
1780847277,8,43,0,87,0,300,8188,1986,15932
1780847277,8,16,1,17,0,300,8188,2009,15932
1780847278,8,38,1,16,0,300,8188,1987,15932
1780847278,8,21,0,88,0,300,8188,1983,15932
1780847279,8,67,1,45,0,300,8188,1983,15932
1780847280,8,29,1,14,0,300,8188,1974,15932
1780847280,8,43,1,16,0,300,8188,1976,15932
1780847281,8,45,1,17,0,300,8188,1966,15932
1780847282,8,43,1,16,0,300,8188,1978,15932
1780847282,8,45,0,87,0,300,8188,1964,15932
1780847283,8,70,1,16,0,300,8188,1961,15932
1780847284,8,60,1,72,0,300,8188,1938,15932
1780847284,8,57,1,14,0,300,8188,1951,15932
1780847285,8,12,1,45,0,300,8188,1954,15932
1780847286,8,72,0,87,0,300,8188,1956,15932
1780847286,8,31,1,43,0,300,8188,1958,15932
1780847287,8,21,1,47,0,300,8188,1956,15932
1780847288,8,45,1,17,0,300,8188,1939,15932
1780847288,9,12,0,85,0,300,8188,1937,15932
1780847289,8,43,0,87,0,300,8188,1913,15932
1780847289,8,16,0,87,0,300,8188,1892,15932
1780847290,8,67,0,58,0,300,8188,1907,15932
1780847291,8,65,1,15,0,300,8188,1910,15932
1780847291,8,33,1,44,0,300,8188,1929,15932
1780847292,8,38,1,16,0,300,8188,1938,15932
1780847293,8,16,1,46,0,300,8188,1966,15932
1780847293,8,33,1,44,0,300,8188,1963,15932
1780847294,8,41,0,87,0,300,8188,1960,15932
1780847295,8,38,0,87,0,300,8188,1938,15932
1780847295,8,38,1,45,0,300,8188,1915,15932
1780847296,8,33,1,15,0,300,8188,1930,15932
1780847297,9,06,0,88,0,300,8188,1958,15932
1780847297,8,53,0,88,0,300,8188,1962,15932
1780847298,8,50,0,88,0,300,8188,1962,15932
1780847299,8,70,0,87,0,300,8188,1987,15932
1780847299,8,65,0,86,0,300,8188,1960,15932
1780847300,8,80,0,59,0,300,8188,1978,15932
1780847300,8,16,1,17,0,300,8188,1977,15932
1780847301,8,21,1,17,0,300,8188,1975,15932
1780847302,8,86,1,43,0,300,8188,1970,15932
1780847302,8,45,0,87,0,300,8188,1972,15932
1780847303,8,96,1,45,0,300,8188,1976,15932
1780847304,8,38,0,87,0,300,8188,1947,15932
1780847304,8,75,0,87,0,300,8188,1952,15932
1780847305,8,45,1,17,0,300,8188,1956,15932
1780847306,8,72,0,87,0,300,8188,1933,15932
1780847306,8,65,1,44,0,300,8188,1935,15932
1780847307,8,65,1,15,0,300,8188,1921,15932
1780847308,8,45,0,87,0,300,8188,1918,15932
1780847308,8,77,0,88,0,300,8188,1932,15932
1780847309,8,41,1,16,0,300,8188,1944,15932
1780847310,8,75,1,17,0,300,8188,1958,15932
1780847310,8,41,1,45,0,300,8188,1956,15932
1780847311,8,41,0,87,0,300,8188,1966,15932
1780847311,8,83,1,14,0,300,8188,1938,15932
1780847312,8,21,0,88,0,300,8188,1919,15932
1780847313,8,70,1,16,0,300,8188,1913,15932
1780847313,8,43,0,87,0,300,8188,1926,15932
1780847314,8,16,0,87,0,300,8188,1939,15932
1780847315,8,43,0,58,0,300,8188,1956,15932
1780847315,8,33,1,15,0,300,8188,1937,15932
1780847316,8,99,0,87,0,300,8188,1939,15932
1780847317,8,19,0,88,0,300,8188,1942,15932
1780847317,8,85,0,29,0,300,8188,1950,15932
1780847318,8,36,1,44,0,300,8188,1975,15932
1780847319,8,91,0,57,0,300,8188,1959,15932
1780847319,8,62,2,01,0,300,8188,1965,15932
1780847320,8,67,0,58,0,300,8188,1953,15932
1780847320,8,36,1,15,0,300,8188,1928,15932
1780847321,8,45,0,87,0,300,8188,1924,15932
1780847322,8,33,1,44,0,300,8188,1920,15932
1780847322,8,65,1,15,0,300,8188,1919,15932
1780847323,8,65,1,15,0,300,8188,1919,15932
1780847324,8,33,1,15,0,300,8188,1919,15932
1780847324,8,38,1,45,0,300,8188,1930,15932
1780847325,8,58,0,59,0,300,8188,1915,15932
1780847326,8,62,1,44,0,300,8188,1901,15932
1780847326,8,96,0,87,0,300,8188,1920,15932
1780847327,8,72,0,87,0,300,8188,1949,15932
1780847328,9,04,1,17,0,300,8188,1930,15932
1780847328,8,38,1,45,0,300,8188,1926,15932
1780847329,8,48,0,58,0,300,8188,1902,15932
1780847330,8,21,0,88,0,300,8188,1921,15932
1780847330,8,77,0,88,0,300,8188,1922,15932
1780847331,8,86,1,43,0,300,8188,1924,15932
1780847331,8,19,1,17,0,300,8188,1927,15932
1780847332,8,16,1,17,0,300,8188,1926,15932
1780847333,8,45,1,46,0,300,8188,1935,15932
1780847333,8,24,0,59,0,300,8188,1930,15932
1780847334,8,45,0,87,0,300,8188,1923,15932
1780847335,8,33,1,44,0,300,8188,1919,15932
1780847335,8,38,0,87,0,300,8188,1940,15932
1780847336,8,48,1,17,0,300,8188,1928,15932
1780847337,8,62,0,86,0,300,8188,1953,15932
1780847337,8,85,0,29,0,300,8188,1952,15932
1780847338,8,77,1,46,0,300,8188,1959,15932
1780847339,8,41,0,87,0,300,8188,1956,15932
1780847339,8,67,1,16,0,300,8188,1943,15932
1780847340,8,43,1,16,0,300,8188,1942,15932
1780847340,8,38,1,45,0,300,8188,1944,15932
1780847341,8,60,1,43,0,300,8188,1925,15932
1780847342,8,45,0,87,0,300,8188,1937,15932
1780847342,8,62,0,86,0,300,8188,1947,15932
1780847343,8,41,1,74,0,300,8188,1953,15932
1780847344,8,45,0,87,0,300,8188,1941,15932
1780847344,8,88,0,86,0,300,8188,1963,15932
1780847345,8,48,0,88,0,300,8188,1957,15932
1780847346,8,43,1,16,0,300,8188,1961,15932
1780847346,8,72,0,58,0,300,8188,1959,15932
1780847347,8,75,0,87,0,300,8188,1959,15932
1780847348,8,38,1,16,0,300,8188,1938,15932
1780847348,8,31,1,72,0,300,8188,1967,15932
1780847349,8,36,0,86,0,300,8188,1953,15932
1780847350,8,41,1,16,0,300,8188,1951,15932
1780847350,8,48,1,17,0,300,8188,1961,15932
1780847351,8,53,1,47,0,300,8188,1958,15932
1780847351,8,62,1,15,0,300,8188,1953,15932
1780847352,8,33,0,86,0,300,8188,1957,15932
1780847353,8,33,1,15,0,300,8188,1931,15932
1780847353,8,21,0,88,0,300,8188,1903,15932
1780847354,8,83,1,14,0,300,8188,1902,15932
1780847355,8,41,1,16,0,300,8188,1898,15932
1780847355,8,77,0,88,0,300,8188,1926,15932
1780847356,8,75,0,87,0,300,8188,1944,15932
1780847357,8,26,1,18,0,300,8188,1965,15932
1780847357,8,38,1,16,0,300,8188,1981,15932
1780847358,8,33,1,15,0,300,8188,1985,15932
1780847359,8,45,0,87,0,300,8188,1982,15932
1780847359,11,34,7,56,0,300,8188,1979,15932
1780847360,10,09,3,17,29,349,8188,1956,15932
1780847360,8,67,1,45,0,203,8188,1953,15932
1780847361,12,83,2,92,0,253,8188,1955,15932
1780847362,8,85,0,88,4,286,8188,1948,15932
1780847362,8,82,2,06,1,286,8188,1975,15932
1780847363,8,72,0,87,0,286,8188,1996,15932
1780847364,9,25,1,73,0,286,8188,2021,15932
1780847364,9,01,1,16,0,286,8188,2033,15932
1780847365,8,50,0,88,0,286,8188,2014,15932
1780847366,9,04,2,33,0,286,8188,1985,15932
1780847366,8,28,0,89,0,286,8188,1982,15932
1780847367,8,24,0,59,0,286,8188,1984,15932
1780847368,8,88,0,86,0,286,8188,1986,15932
1780847368,8,43,0,87,0,286,8188,1976,15932
1780847369,8,77,2,05,0,286,8188,1974,15932
1780847369,8,48,0,88,0,286,8188,1977,15932
1780847370,8,53,1,18,0,286,8188,1964,15932
1780847371,8,21,0,59,0,286,8188,1984,15932
1780847371,8,33,1,15,0,286,8188,1986,15932
1780847372,8,93,1,73,0,286,8188,1971,15932
1780847373,8,65,1,15,0,286,8188,1985,15932
1780847373,8,48,1,17,0,286,8188,1989,15932
1780847374,8,60,0,86,0,286,8188,2001,15932
1780847375,8,21,1,17,0,286,8188,1995,15932
