timestamp,core,usr,sys,idle,used
1780902381,0,0,00,0,00,100,00,0,00
1780902381,1,0,00,3,57,96,43,3,57
1780902381,2,0,00,0,00,100,00,0,00
1780902381,3,0,00,0,00,100,00,0,00
1780902381,4,0,00,0,00,100,00,0,00
1780902381,5,0,00,0,00,100,00,0,00
1780902381,6,0,00,0,00,100,00,0,00
1780902381,7,0,00,0,00,100,00,0,00
1780902381,8,0,00,3,45,96,55,3,45
1780902381,9,0,00,0,00,100,00,0,00
1780902381,10,0,00,0,00,100,00,0,00
1780902381,11,75,86,24,14,0,00,100,00
1780902381,0,0,00,3,57,96,43,3,57
1780902381,1,0,00,0,00,100,00,0,00
1780902381,2,3,33,3,33,93,33,6,67
1780902381,3,0,00,13,79,86,21,13,79
1780902381,4,0,00,0,00,100,00,0,00
1780902381,5,0,00,0,00,100,00,0,00
1780902381,6,0,00,0,00,100,00,0,00
1780902381,7,0,00,0,00,100,00,0,00
1780902381,8,0,00,0,00,100,00,0,00
1780902381,9,0,00,0,00,100,00,0,00
1780902381,10,0,00,0,00,100,00,0,00
1780902381,11,58,62,27,59,13,79,86,21
1780902382,0,0,00,0,00,100,00,0,00
1780902382,1,0,00,0,00,100,00,0,00
1780902382,2,0,00,0,00,100,00,0,00
1780902382,3,0,00,3,45,96,55,3,45
1780902382,4,0,00,0,00,100,00,0,00
1780902382,5,0,00,0,00,100,00,0,00
1780902382,6,0,00,3,57,96,43,3,57
1780902382,7,3,33,3,33,93,33,6,67
1780902382,8,0,00,0,00,100,00,0,00
1780902382,9,0,00,0,00,100,00,0,00
1780902382,10,0,00,0,00,100,00,0,00
1780902382,11,31,03,68,97,0,00,100,00
1780902383,0,0,00,3,45,96,55,3,45
1780902383,1,0,00,0,00,100,00,0,00
1780902383,2,0,00,0,00,100,00,0,00
1780902383,3,0,00,10,71,89,29,10,71
1780902383,4,0,00,0,00,100,00,0,00
1780902383,5,0,00,0,00,100,00,0,00
1780902383,6,0,00,0,00,100,00,0,00
1780902383,7,0,00,6,90,93,10,6,90
1780902383,8,0,00,3,57,96,43,3,57
1780902383,9,0,00,0,00,100,00,0,00
1780902383,10,0,00,0,00,100,00,0,00
1780902383,11,24,14,62,07,13,79,86,21
