timestamp,core,usr,sys,idle,used
1781041368,0,0,00,0,00,100,00,0,00
1781041368,1,0,00,0,00,100,00,0,00
1781041368,2,0,00,0,00,100,00,0,00
1781041368,3,3,33,6,67,90,00,10,00
1781041368,4,3,23,3,23,93,55,6,45
1781041368,5,0,00,0,00,100,00,0,00
1781041368,6,0,00,0,00,100,00,0,00
1781041368,7,13,79,86,21,0,00,100,00
1781041368,8,0,00,0,00,100,00,0,00
1781041368,9,0,00,0,00,100,00,0,00
1781041368,10,0,00,0,00,100,00,0,00
1781041368,11,0,00,3,33,96,67,3,33
1781041369,0,0,00,0,00,100,00,0,00
1781041369,1,0,00,0,00,100,00,0,00
1781041369,2,0,00,0,00,100,00,0,00
1781041369,3,0,00,0,00,100,00,0,00
1781041369,4,0,00,6,90,93,10,6,90
1781041369,5,0,00,0,00,100,00,0,00
1781041369,6,0,00,0,00,100,00,0,00
1781041369,7,10,34,89,66,0,00,100,00
1781041369,8,0,00,0,00,100,00,0,00
1781041369,9,0,00,3,45,96,55,3,45
1781041369,10,0,00,0,00,100,00,0,00
1781041369,11,0,00,0,00,100,00,0,00
1781041370,0,0,00,3,45,96,55,3,45
1781041370,1,0,00,0,00,100,00,0,00
1781041370,2,0,00,3,70,96,30,3,70
1781041370,3,96,43,3,57,0,00,100,00
1781041370,4,0,00,0,00,100,00,0,00
1781041370,5,0,00,0,00,100,00,0,00
1781041370,6,0,00,3,45,96,55,3,45
1781041370,7,0,00,0,00,100,00,0,00
1781041370,8,0,00,0,00,100,00,0,00
1781041370,9,0,00,0,00,100,00,0,00
1781041370,10,0,00,3,45,96,55,3,45
1781041370,11,0,00,0,00,100,00,0,00
1781041370,0,0,00,0,00,100,00,0,00
1781041370,1,0,00,3,45,96,55,3,45
1781041370,2,0,00,3,33,96,67,3,33
1781041370,3,100,00,0,00,0,00,100,00
1781041370,4,3,45,0,00,96,55,3,45
1781041370,5,0,00,0,00,100,00,0,00
1781041370,6,3,45,0,00,96,55,3,45
1781041370,7,0,00,0,00,100,00,0,00
1781041370,8,3,57,3,57,92,86,7,14
1781041370,9,0,00,0,00,100,00,0,00
1781041370,10,0,00,0,00,100,00,0,00
1781041370,11,0,00,0,00,100,00,0,00
1781041371,0,0,00,3,57,96,43,3,57
1781041371,1,0,00,0,00,100,00,0,00
1781041371,2,3,45,17,24,79,31,20,69
1781041371,3,0,00,0,00,100,00,0,00
1781041371,4,0,00,3,45,96,55,3,45
1781041371,5,0,00,0,00,100,00,0,00
1781041371,6,3,45,0,00,96,55,3,45
1781041371,7,0,00,0,00,100,00,0,00
1781041371,8,0,00,0,00,100,00,0,00
1781041371,9,100,00,0,00,0,00,100,00
1781041371,10,0,00,0,00,100,00,0,00
1781041371,11,0,00,0,00,100,00,0,00
1781041372,0,0,00,0,00,100,00,0,00
1781041372,1,0,00,3,03,96,97,3,03
1781041372,2,0,00,0,00,100,00,0,00
1781041372,3,0,00,0,00,100,00,0,00
1781041372,4,0,00,0,00,100,00,0,00
1781041372,5,0,00,0,00,100,00,0,00
1781041372,6,0,00,0,00,100,00,0,00
1781041372,7,0,00,15,62,84,38,15,62
1781041372,8,0,00,3,03,96,97,3,03
1781041372,9,43,75,43,75,12,50,87,50
1781041372,10,0,00,12,50,87,50,12,50
1781041372,11,0,00,0,00,100,00,0,00
1781041372,0,0,00,0,00,100,00,0,00
1781041372,1,0,00,0,00,100,00,0,00
1781041372,2,0,00,6,90,93,10,6,90
1781041372,3,0,00,0,00,100,00,0,00
1781041372,4,0,00,3,33,96,67,3,33
1781041372,5,0,00,0,00,100,00,0,00
1781041372,6,0,00,3,57,96,43,3,57
1781041372,7,0,00,0,00,100,00,0,00
1781041372,8,0,00,3,45,96,55,3,45
1781041372,9,100,00,0,00,0,00,100,00
1781041372,10,0,00,0,00,100,00,0,00
1781041372,11,0,00,0,00,100,00,0,00
1781041373,0,0,00,0,00,100,00,0,00
1781041373,1,0,00,0,00,100,00,0,00
1781041373,2,0,00,0,00,100,00,0,00
1781041373,3,0,00,0,00,100,00,0,00
1781041373,4,0,00,0,00,100,00,0,00
1781041373,5,0,00,0,00,100,00,0,00
1781041373,6,0,00,0,00,100,00,0,00
1781041373,7,3,45,3,45,93,10,6,90
1781041373,8,0,00,0,00,100,00,0,00
1781041373,9,100,00,0,00,0,00,100,00
1781041373,10,3,33,3,33,93,33,6,67
1781041373,11,0,00,0,00,100,00,0,00
1781041374,0,0,00,0,00,100,00,0,00
1781041374,1,0,00,0,00,100,00,0,00
1781041374,2,0,00,0,00,100,00,0,00
1781041374,3,100,00,0,00,0,00,100,00
1781041374,4,0,00,0,00,100,00,0,00
1781041374,5,0,00,0,00,100,00,0,00
1781041374,6,0,00,6,90,93,10,6,90
1781041374,7,0,00,0,00,100,00,0,00
1781041374,8,0,00,3,45,96,55,3,45
1781041374,9,0,00,0,00,100,00,0,00
1781041374,10,0,00,0,00,100,00,0,00
1781041374,11,3,45,0,00,96,55,3,45
1781041374,0,0,00,0,00,100,00,0,00
