timestamp,core,usr,sys,idle,used
1781040842,0,0,00,6,90,89,66,10,34
1781040842,1,3,57,10,71,85,71,14,29
1781040842,2,13,33,6,67,80,00,20,00
1781040842,3,6,67,0,00,93,33,6,67
1781040842,4,3,33,3,33,93,33,6,67
1781040842,5,10,34,89,66,0,00,100,00
1781040842,6,0,00,0,00,100,00,0,00
1781040842,7,11,11,3,70,77,78,22,22
1781040842,8,0,00,3,57,96,43,3,57
1781040842,9,0,00,3,45,96,55,3,45
1781040842,10,3,57,0,00,96,43,3,57
1781040842,11,0,00,0,00,100,00,0,00
1781040843,0,0,00,3,57,96,43,3,57
1781040843,1,3,33,3,33,93,33,6,67
1781040843,2,0,00,3,45,96,55,3,45
1781040843,3,0,00,0,00,100,00,0,00
1781040843,4,0,00,0,00,100,00,0,00
1781040843,5,100,00,0,00,0,00,100,00
1781040843,6,3,45,0,00,96,55,3,45
1781040843,7,0,00,0,00,100,00,0,00
1781040843,8,0,00,0,00,100,00,0,00
1781040843,9,0,00,0,00,100,00,0,00
1781040843,10,0,00,0,00,100,00,0,00
1781040843,11,0,00,0,00,100,00,0,00
1781040843,0,0,00,3,23,96,77,3,23
1781040843,1,0,00,0,00,100,00,0,00
1781040843,2,0,00,0,00,100,00,0,00
1781040843,3,0,00,0,00,100,00,0,00
1781040843,4,0,00,6,67,93,33,6,67
