timestamp,core,usr,sys,idle,used
1780902360,0,0,00,0,00,100,00,0,00
1780902360,1,0,00,0,00,100,00,0,00
1780902360,2,3,33,3,33,93,33,6,67
1780902360,3,0,00,0,00,100,00,0,00
1780902360,4,0,00,0,00,100,00,0,00
1780902360,5,0,00,0,00,100,00,0,00
1780902360,6,0,00,3,45,96,55,3,45
1780902360,7,0,00,3,57,96,43,3,57
1780902360,8,0,00,0,00,100,00,0,00
1780902360,9,0,00,0,00,100,00,0,00
1780902360,10,28,57,71,43,0,00,100,00
1780902360,11,0,00,3,45,96,55,3,45
1780902361,0,0,00,0,00,100,00,0,00
1780902361,1,0,00,6,90,93,10,6,90
1780902361,2,0,00,0,00,100,00,0,00
1780902361,3,0,00,0,00,100,00,0,00
1780902361,4,0,00,0,00,100,00,0,00
1780902361,5,0,00,0,00,100,00,0,00
1780902361,6,0,00,0,00,100,00,0,00
1780902361,7,0,00,0,00,100,00,0,00
1780902361,8,0,00,0,00,100,00,0,00
1780902361,9,0,00,3,45,96,55,3,45
1780902361,10,100,00,0,00,0,00,100,00
1780902361,11,0,00,0,00,100,00,0,00
1780902361,0,0,00,3,57,96,43,3,57
1780902361,1,0,00,0,00,100,00,0,00
1780902361,2,0,00,0,00,100,00,0,00
1780902361,3,0,00,0,00,100,00,0,00
1780902361,4,100,00,0,00,0,00,100,00
1780902361,5,0,00,0,00,100,00,0,00
1780902361,6,0,00,0,00,100,00,0,00
1780902361,7,3,33,3,33,93,33,6,67
1780902361,8,0,00,0,00,100,00,0,00
1780902361,9,0,00,0,00,100,00,0,00
1780902361,10,0,00,0,00,100,00,0,00
1780902361,11,0,00,0,00,100,00,0,00
1780902362,0,0,00,0,00,100,00,0,00
1780902362,1,0,00,0,00,100,00,0,00
1780902362,2,0,00,0,00,100,00,0,00
1780902362,3,0,00,0,00,100,00,0,00
1780902362,4,100,00,0,00,0,00,100,00
1780902362,5,0,00,0,00,100,00,0,00
1780902362,6,0,00,7,14,92,86,7,14
1780902362,7,0,00,3,45,96,55,3,45
1780902362,8,0,00,3,45,96,55,3,45
1780902362,9,0,00,0,00,100,00,0,00
1780902362,10,0,00,0,00,100,00,0,00
1780902362,11,0,00,3,45,96,55,3,45
1780902363,0,0,00,7,14,92,86,7,14
1780902363,1,0,00,0,00,100,00,0,00
1780902363,2,0,00,0,00,100,00,0,00
1780902363,3,0,00,0,00,100,00,0,00
1780902363,4,100,00,0,00,0,00,100,00
1780902363,5,0,00,0,00,100,00,0,00
1780902363,6,0,00,3,45,96,55,3,45
1780902363,7,0,00,0,00,100,00,0,00
1780902363,8,0,00,3,45,96,55,3,45
1780902363,9,0,00,0,00,100,00,0,00
1780902363,10,0,00,0,00,100,00,0,00
1780902363,11,0,00,0,00,100,00,0,00
1780902363,0,0,00,0,00,96,55,3,45
1780902363,1,3,33,6,67,90,00,10,00
1780902363,2,0,00,0,00,100,00,0,00
1780902363,3,0,00,3,45,96,55,3,45
1780902363,4,78,57,21,43,0,00,100,00
1780902363,5,0,00,0,00,100,00,0,00
1780902363,6,0,00,3,33,96,67,3,33
1780902363,7,0,00,3,45,96,55,3,45
1780902363,8,0,00,3,45,96,55,3,45
1780902363,9,0,00,0,00,100,00,0,00
1780902363,10,0,00,0,00,100,00,0,00
1780902363,11,0,00,0,00,100,00,0,00
1780902364,0,0,00,0,00,100,00,0,00
1780902364,1,0,00,3,45,96,55,3,45
1780902364,2,0,00,0,00,100,00,0,00
1780902364,3,0,00,0,00,100,00,0,00
1780902364,4,75,00,25,00,0,00,100,00
1780902364,5,0,00,0,00,100,00,0,00
1780902364,6,3,33,20,00,76,67,23,33
